gen,time,evals,best_fit,best_size,pop_size
1,0.488709,24310,0.004933,21,1024
2,0.994342,61363,0.004933,21,1024
3,1.49826,95417,0.003492,12,1024
4,1.930026,122578,0.00178,13,1024
5,2.373038,151221,0.00178,13,1024
6,2.800348,176286,0.00178,13,1024
7,3.279449,209102,0.00178,13,1024
8,3.737354,237452,0.00178,13,1024
9,4.121609,248193,0.00178,13,1024
10,4.461492,254636,0.001616,9,1024
11,4.868884,270820,0.001556,12,1024
12,5.248442,284161,0.001502,12,1024
13,5.550856,289212,0.001502,12,1024
14,5.889685,298613,0.001502,12,1024
15,6.167728,302351,0.001502,12,1024
16,6.444463,304064,0.001502,12,1024
17,6.75243,306055,0.001502,12,1024
18,7.068708,308427,0.001502,12,1024
19,7.396674,311805,0.001502,12,1024
20,7.696669,316497,0.001502,12,1024
21,8.008676,322856,0.001502,12,1024
22,8.326715,332071,0.001502,12,1024
23,8.648529,340149,0.001502,12,1024
24,8.96086,344454,0.001502,12,1024
25,9.272301,347536,0.001502,12,1024
26,9.557834,348580,0.001502,12,1024
27,9.845667,349604,0.001502,12,1024
28,10.120004,350628,0.001502,12,1024
29,10.44218,351652,0.001502,12,1024
30,10.768277,352676,0.001502,12,1024
31,11.080825,353700,0.001502,12,1024
32,11.374279,354724,0.001502,12,1024
33,11.658401,355748,0.001502,12,1024
34,11.943537,356772,0.001502,12,1024
35,12.225605,357796,0.001502,12,1024
36,12.534421,358820,0.001502,12,1024
37,12.840963,359844,0.001502,12,1024
38,13.13017,360868,0.001502,12,1024
39,13.413481,361892,0.001502,12,1024
40,13.688771,362916,0.001502,12,1024
41,14.006101,363940,0.001502,12,1024
42,14.330531,364964,0.001502,12,1024
43,14.653294,365988,0.001502,12,1024
44,14.946383,367012,0.001502,12,1024
45,15.232783,368036,0.001502,12,1024
46,15.512483,369060,0.001502,12,1024
47,15.795752,370084,0.001502,12,1024
48,16.099297,371108,0.001502,12,1024
49,16.40117,372132,0.001502,12,1024
50,16.707131,373156,0.001502,12,1024
51,16.980441,374180,0.001502,12,1024
52,17.28678,375204,0.001502,12,1024
53,17.598646,376228,0.001502,12,1024
54,17.918835,377252,0.001502,12,1024
55,18.248107,378276,0.001502,12,1024
56,18.540663,379300,0.001502,12,1024
57,18.822271,380324,0.001502,12,1024
58,19.096825,381348,0.001502,12,1024
59,19.386148,382372,0.001502,12,1024
60,19.672997,383396,0.001502,12,1024
61,19.986173,384420,0.001502,12,1024
