gen,time,evals,best_fit,best_size,pop_size
1,0.941839,62273,0.006064,18,1024
2,1.973476,143326,0.002727,17,1024
3,3.074017,226136,0.002116,12,1024
4,4.192717,309957,0.001768,12,1024
5,5.428398,403180,0.001717,10,1024
6,6.660037,499711,0.001716,12,1024
7,7.802423,584517,0.001716,10,1024
8,8.989003,667992,0.001716,10,1024
9,10.126381,749804,0.001716,10,1024
10,11.232277,828829,0.001716,10,1024
11,12.368295,903959,0.001716,10,1024
12,13.461953,977167,0.001716,10,1024
13,14.561921,1052447,0.001716,10,1024
