gen,time,evals,best_fit,best_size,pop_size
1,0.825103,54316,0.002184,11,1024
2,1.753418,127279,0.001867,11,1024
3,2.55444,184365,0.000446,9,1024
4,3.348047,235250,0.000437,9,1024
5,4.033774,275754,0.000437,9,1024
6,4.599285,296505,0.000437,9,1024
7,5.437743,350034,0.000437,9,1024
8,6.153815,385631,0.000437,9,1024
9,6.863217,421078,0.000437,9,1024
10,7.569956,456504,0.000437,9,1024
11,8.293732,494040,0.000437,9,1024
12,9.008529,529459,0.000437,9,1024
13,9.762175,563988,0.000437,9,1024
14,10.503801,598723,0.000437,9,1024
15,11.196776,631771,0.000437,9,1024
16,11.877129,664468,0.000437,9,1024
17,12.574804,698537,0.000437,9,1024
18,13.270924,731316,0.000437,9,1024
19,14.045049,764862,0.000437,9,1024
20,14.799711,797932,0.000437,9,1024
21,15.515059,829760,0.000437,9,1024
22,16.221273,861704,0.000437,9,1024
23,16.904989,893675,0.000437,9,1024
24,17.613981,925426,0.000437,9,1024
25,18.366383,957177,0.000437,9,1024
26,19.118576,988813,0.000437,9,1024
27,19.839819,1020581,0.000437,9,1024
