gen,time,evals,best_fit,best_size,pop_size
1,0.834637,53967,0.003566,8,1024
2,1.706268,123380,0.003178,10,1024
3,2.634982,190866,0.001098,14,1024
4,3.475989,244347,0.001098,14,1024
5,4.33264,304471,0.000999,22,1024
6,5.236359,368813,0.000537,19,1024
7,6.296884,443252,0.000292,19,1024
8,7.338006,519703,0.000266,19,1024
9,8.359694,595754,0.000258,19,1024
10,9.382216,670165,0.000232,19,1024
11,10.451031,743781,0.00023,19,1024
12,11.431524,811177,0.00023,19,1024
13,12.27949,861005,0.00023,19,1024
14,13.116585,909175,0.00023,19,1024
15,13.947264,943149,0.00023,19,1024
16,14.778838,982655,0.000229,19,1024
17,15.617918,1025282,0.000229,19,1024
