gen,time,evals,best_fit,best_size,pop_size
1,0.931951,65819,0.002105,14,1024
2,1.97047,150956,0.0021,14,1024
3,3.110745,242710,0.001505,14,1024
4,4.265529,333480,0.001505,14,1024
5,5.367475,418225,0.001502,13,1024
6,6.474022,503824,0.001502,14,1024
7,7.588683,588940,0.001494,14,1024
8,8.723482,673638,0.000706,14,1024
9,9.913053,760659,0.000706,14,1024
10,11.024377,833804,0.000706,14,1024
11,12.159378,908078,0.000706,15,1024
12,13.295589,983936,0.000706,16,1024
13,14.394265,1057424,0.000706,16,1024
