gen,time,evals,best_fit,best_size,pop_size
1,0.342101,25726,0.00799,7,1024
2,0.681735,61666,0.003752,15,1024
3,1.045686,96901,0.002842,11,1024
4,1.356407,123449,0.001886,12,1024
5,1.652564,139837,0.001828,19,1024
6,1.971312,163943,0.001828,19,1024
7,2.297615,190546,0.001284,19,1024
8,2.631036,219944,0.001098,13,1024
9,2.8903,232218,0.001098,13,1024
10,3.204193,254374,0.000784,14,1024
11,3.531466,282544,0.000775,14,1024
12,3.836482,306113,0.000775,14,1024
13,4.110069,328852,0.000775,14,1024
14,4.396618,348616,0.000775,14,1024
15,4.672068,366756,0.000775,15,1024
16,4.937552,380896,0.000729,15,1024
17,5.195134,391838,0.000729,15,1024
18,5.447534,401779,0.000727,15,1024
19,5.694944,410927,0.000727,15,1024
20,5.951809,422049,0.000727,15,1024
21,6.238663,437667,0.000727,15,1024
22,6.53165,455553,0.000727,15,1024
23,6.782385,463195,0.000727,15,1024
24,7.005142,465991,0.000727,15,1024
25,7.189612,468039,0.000727,15,1024
26,7.404934,470087,0.000727,15,1024
27,7.631765,472135,0.000727,15,1024
28,7.830502,474183,0.000727,15,1024
29,8.015889,476231,0.000727,15,1024
30,8.204965,478279,0.000727,15,1024
31,8.403286,480327,0.000727,15,1024
32,8.601498,482375,0.000727,15,1024
33,8.793704,484423,0.000727,15,1024
34,8.986187,486471,0.000727,15,1024
35,9.195748,488519,0.000727,15,1024
36,9.392489,490567,0.000727,15,1024
37,9.588671,492615,0.000727,15,1024
38,9.776498,494663,0.000727,15,1024
39,9.968611,496711,0.000727,15,1024
40,10.146056,498759,0.000727,15,1024
41,10.392863,500807,0.000727,15,1024
42,10.604205,502855,0.000727,15,1024
43,10.81458,504903,0.000727,15,1024
44,11.045134,506951,0.000727,15,1024
45,11.247897,508999,0.000727,15,1024
46,11.455705,511047,0.000727,15,1024
47,11.631417,513095,0.000727,15,1024
48,11.816468,515143,0.000727,15,1024
49,12.008091,517191,0.000727,15,1024
50,12.192113,519239,0.000727,15,1024
51,12.364223,521287,0.000724,15,1024
52,12.551236,523378,0.000722,15,1024
53,12.750951,525614,0.000722,15,1024
54,12.951869,528595,0.000722,15,1024
55,13.160863,533530,0.000722,15,1024
56,13.393728,538685,0.000722,15,1024
57,13.612007,542727,0.000722,15,1024
58,13.802723,544881,0.000722,15,1024
59,13.989894,546929,0.000722,15,1024
60,14.174721,548977,0.000722,15,1024
61,14.349841,551025,0.000722,15,1024
62,14.526284,553073,0.000722,15,1024
63,14.763416,555121,0.000722,15,1024
64,14.98076,557169,0.000722,15,1024
65,15.193592,559217,0.000722,15,1024
66,15.432816,561265,0.000722,15,1024
67,15.613319,563313,0.000722,15,1024
68,15.789873,565361,0.000722,15,1024
69,15.961376,567409,0.000722,15,1024
70,16.126454,569457,0.000722,15,1024
71,16.333694,571505,0.000722,15,1024
72,16.535586,573553,0.000722,15,1024
73,16.713817,575601,0.000722,15,1024
74,16.894067,577649,0.000722,15,1024
75,17.071584,579697,0.000722,15,1024
76,17.25581,581745,0.000722,15,1024
77,17.467054,583793,0.000722,15,1024
78,17.660187,585841,0.000722,15,1024
79,17.838332,587889,0.000722,15,1024
80,18.032388,589937,0.000722,15,1024
81,18.230817,591985,0.000722,15,1024
82,18.424228,594033,0.000722,15,1024
83,18.609728,596081,0.000722,15,1024
84,18.812685,598129,0.000722,15,1024
85,19.037285,600177,0.000722,15,1024
86,19.268173,602225,0.000722,15,1024
87,19.499215,604273,0.000722,15,1024
88,19.701323,606321,0.000722,15,1024
89,19.886638,608369,0.000722,15,1024
90,20.036584,610417,0.000722,15,1024
91,20.236464,612465,0.000722,15,1024
92,20.412856,614513,0.000722,15,1024
93,20.57469,616561,0.000722,15,1024
94,20.759637,618609,0.000722,15,1024
95,20.953613,620657,0.000722,15,1024
96,21.146384,622705,0.000722,15,1024
97,21.346611,624753,0.000722,15,1024
98,21.547051,626801,0.000722,15,1024
99,21.7527,628849,0.000722,15,1024
100,21.950079,630897,0.000722,15,1024
101,22.16716,632945,0.000722,15,1024
102,22.381031,634993,0.000722,15,1024
103,22.580232,637041,0.000722,15,1024
104,22.780022,639089,0.000722,15,1024
105,23.004578,641137,0.000722,15,1024
106,23.199956,643185,0.000722,15,1024
107,23.423484,645233,0.000722,15,1024
108,23.623205,647281,0.000722,15,1024
109,23.820669,649329,0.000722,15,1024
110,24.023689,651377,0.000722,15,1024
111,24.242529,653425,0.000722,15,1024
112,24.43125,655473,0.000722,15,1024
113,24.623028,657521,0.000722,15,1024
114,24.815468,659569,0.000722,15,1024
115,25.0053,661617,0.000722,15,1024
116,25.184315,663665,0.000722,15,1024
117,25.382327,665713,0.000722,15,1024
118,25.573518,667761,0.000722,15,1024
119,25.798207,669809,0.000722,15,1024
120,25.985279,671857,0.000722,15,1024
121,26.157086,673905,0.000721,15,1024
122,26.34597,675975,0.000721,15,1024
123,26.542463,678161,0.000721,15,1024
124,26.768939,680964,0.000721,15,1024
125,26.98954,685526,0.000721,15,1024
126,27.2239,690853,0.000721,15,1024
127,27.43346,693560,0.000721,15,1024
128,27.607963,695608,0.000721,15,1024
129,27.825498,697656,0.000721,15,1024
130,28.030627,699704,0.000721,15,1024
131,28.221086,701752,0.000721,15,1024
132,28.43722,703800,0.000721,15,1024
133,28.658519,705848,0.000721,15,1024
134,28.855249,707896,0.000721,15,1024
135,29.020134,709944,0.000721,15,1024
136,29.209282,711992,0.000721,15,1024
137,29.3991,714040,0.000721,15,1024
138,29.600411,716088,0.000721,15,1024
139,29.795772,718136,0.000721,15,1024
140,29.996471,720184,0.000721,15,1024
141,30.196765,722232,0.000721,15,1024
142,30.384577,724280,0.000721,15,1024
143,30.604932,726328,0.000721,15,1024
144,30.812319,728376,0.000721,15,1024
145,31.012451,730424,0.000721,15,1024
146,31.241825,732472,0.000721,15,1024
147,31.396374,734520,0.000721,15,1024
148,31.6089,736568,0.000721,15,1024
149,31.809118,738616,0.000721,15,1024
150,31.982781,740664,0.000721,15,1024
151,32.19612,742712,0.000721,15,1024
152,32.39348,744760,0.000721,15,1024
153,32.6047,746808,0.000721,15,1024
154,32.829163,748856,0.000721,15,1024
155,33.034251,750904,0.000721,15,1024
156,33.227314,752952,0.000721,15,1024
157,33.415608,755000,0.000721,15,1024
158,33.600441,757048,0.000721,15,1024
159,33.777022,759096,0.000721,15,1024
160,33.98158,761144,0.000721,15,1024
161,34.156201,763192,0.000721,15,1024
162,34.326091,765240,0.000721,15,1024
163,34.549653,767288,0.000721,15,1024
164,34.7606,769336,0.000721,15,1024
165,34.974232,771384,0.000721,15,1024
166,35.188003,773432,0.000721,15,1024
167,35.369578,775480,0.000721,15,1024
168,35.557524,777528,0.000721,15,1024
169,35.749945,779576,0.000721,15,1024
170,35.947537,781624,0.000721,15,1024
