gen,time,evals,best_fit,best_size,pop_size
1,0.840843,53554,0.004835,14,1024
2,1.77222,123105,0.001094,14,1024
3,2.702173,194223,0.00096,14,1024
4,3.663437,264712,0.00096,14,1024
5,4.672432,342454,0.000889,14,1024
6,5.569108,409891,0.000846,12,1024
7,6.455675,473017,0.000842,12,1024
8,7.531422,554069,0.000842,12,1024
9,8.58757,633268,0.000842,12,1024
10,9.625554,703249,0.000842,12,1024
11,10.685023,773143,0.000842,12,1024
12,11.72962,842695,0.000842,12,1024
13,12.770518,912793,0.000842,12,1024
14,13.834691,982659,0.000842,12,1024
15,14.890121,1052471,0.000842,12,1024
