gen,time,evals,best_fit,best_size,pop_size
1,0.893421,54632,0.002095,20,1024
2,1.816515,124465,0.002095,20,1024
3,2.750727,184013,0.001516,9,1024
4,3.544433,226191,0.0015,9,1024
5,4.445176,288170,0.001499,9,1024
6,5.32952,348174,0.001499,9,1024
7,6.106419,386632,0.001499,9,1024
8,6.931691,424755,0.001499,9,1024
9,7.758923,461284,0.001499,9,1024
10,8.559434,497486,0.001499,9,1024
11,9.362096,534338,0.001499,9,1024
12,10.151225,572002,0.001499,9,1024
13,10.919396,607836,0.001499,9,1024
14,11.736603,640142,0.001499,9,1024
15,12.570617,672828,0.001499,9,1024
16,13.366739,705934,0.001499,9,1024
17,14.15717,738874,0.001499,9,1024
18,14.947136,771418,0.001499,9,1024
19,15.731945,803762,0.001499,9,1024
20,16.563953,836805,0.001499,9,1024
21,17.39087,870280,0.001499,9,1024
22,18.196197,903720,0.001499,9,1024
23,18.982572,936790,0.001499,9,1024
24,19.788475,968923,0.001499,9,1024
25,20.59036,1001075,0.001499,9,1024
