gen,time,evals,best_fit,best_size,pop_size
1,0.833007,52578,0.004203,8,1024
2,1.768293,123738,0.00352,8,1024
3,2.710834,196451,0.001627,14,1024
4,3.654999,266454,0.001627,14,1024
5,4.646343,341701,0.001071,14,1024
6,5.561283,395875,0.001071,14,1024
7,6.448591,451351,0.001071,14,1024
8,7.325977,507446,0.001071,14,1024
9,8.211619,569332,0.001071,14,1024
10,9.178234,636905,0.001071,14,1024
11,10.129456,709754,0.001071,14,1024
12,11.025544,770277,0.001071,14,1024
13,11.949874,832037,0.001071,14,1024
14,12.893661,894258,0.001071,14,1024
15,13.828175,957439,0.001024,10,1024
16,14.781846,1021681,0.000998,10,1024
