gen,time,evals,best_fit,best_size,pop_size
1,0.342472,24674,0.008338,9,1024
2,0.679112,60035,0.004384,12,1024
3,1.036534,95009,0.000814,15,1024
4,1.39989,127284,0.000814,15,1024
5,1.762214,159671,0.000775,15,1024
6,2.121015,196555,0.000775,15,1024
7,2.485068,232820,0.000775,13,1024
8,2.830746,264651,0.000775,13,1024
9,3.064659,275712,0.000775,13,1024
10,3.268187,279274,0.000775,13,1024
11,3.481978,283199,0.000775,13,1024
12,3.722434,290333,0.000775,13,1024
13,3.947876,297358,0.000775,13,1024
14,4.160851,303361,0.000775,13,1024
15,4.387078,309066,0.000775,13,1024
16,4.621121,314636,0.000775,13,1024
17,4.842305,318815,0.000775,13,1024
18,5.050773,322399,0.000775,13,1024
19,5.279813,326022,0.000775,13,1024
20,5.498265,331125,0.000775,13,1024
21,5.703668,333217,0.000775,13,1024
22,5.941049,334812,0.000775,13,1024
23,6.122901,336408,0.000775,13,1024
24,6.30261,338044,0.000775,13,1024
25,6.487272,339635,0.000775,13,1024
26,6.671621,341234,0.000775,13,1024
27,6.854188,342839,0.000775,13,1024
28,7.029539,344425,0.000775,13,1024
29,7.213249,346024,0.000775,13,1024
30,7.394994,347619,0.000775,13,1024
31,7.572536,349258,0.000775,13,1024
32,7.752173,350875,0.000775,13,1024
33,7.950709,352451,0.000775,13,1024
34,8.148983,354066,0.000775,13,1024
35,8.331057,355649,0.000775,13,1024
36,8.510739,357248,0.000775,13,1024
37,8.693684,358844,0.000775,13,1024
38,8.868028,360439,0.000775,13,1024
39,9.04429,362044,0.000775,13,1024
40,9.216157,363624,0.000775,13,1024
41,9.408938,365253,0.000775,13,1024
42,9.621378,366845,0.000775,13,1024
43,9.812661,368440,0.000775,13,1024
44,10.016311,370030,0.000775,13,1024
45,10.246808,371649,0.000775,13,1024
46,10.448967,373233,0.000775,13,1024
47,10.636856,374844,0.000775,13,1024
48,10.823071,376426,0.000775,13,1024
49,11.009881,378036,0.000775,13,1024
50,11.20409,379656,0.000775,13,1024
51,11.409283,381245,0.000775,13,1024
52,11.6154,382843,0.000775,13,1024
53,11.817812,384422,0.000775,13,1024
54,12.00022,386025,0.000775,13,1024
55,12.189969,387611,0.000775,13,1024
56,12.374936,389189,0.000775,13,1024
57,12.559926,390788,0.000775,13,1024
58,12.74584,392400,0.000775,13,1024
59,12.940752,394001,0.000775,13,1024
60,13.131958,395576,0.000775,13,1024
61,13.323164,397188,0.000775,13,1024
62,13.504517,398801,0.000775,13,1024
63,13.723885,400382,0.000775,13,1024
64,13.933394,402000,0.000775,13,1024
65,14.125825,403596,0.000775,13,1024
66,14.335039,405182,0.000775,13,1024
67,14.536004,406750,0.000775,13,1024
68,14.717985,408360,0.000775,13,1024
69,14.890857,409944,0.000775,13,1024
70,15.087488,411556,0.000775,13,1024
71,15.284126,413134,0.000775,13,1024
72,15.482764,414733,0.000775,13,1024
73,15.658236,416250,0.000775,13,1024
74,15.827961,417791,0.000775,13,1024
75,16.008311,419396,0.000775,13,1024
76,16.206628,420755,0.000775,13,1024
77,16.411795,422155,0.000775,13,1024
78,16.603185,423547,0.000775,13,1024
79,16.796927,424946,0.000775,13,1024
80,16.991404,426342,0.000775,13,1024
81,17.185668,427431,0.000775,13,1024
82,17.391843,428519,0.000775,13,1024
83,17.598219,429619,0.000775,13,1024
84,17.789653,430715,0.000775,13,1024
85,18.013042,431792,0.000775,13,1024
86,18.213742,432879,0.000775,13,1024
87,18.410603,433962,0.000775,13,1024
88,18.623058,435056,0.000775,13,1024
89,18.824278,436137,0.000775,13,1024
90,19.023134,437215,0.000775,13,1024
91,19.205343,438303,0.000775,13,1024
92,19.378064,439379,0.000775,13,1024
93,19.553572,440470,0.000775,13,1024
94,19.732307,441556,0.000775,13,1024
95,19.911143,442646,0.000775,13,1024
96,20.086383,443738,0.000775,13,1024
97,20.281426,444819,0.000775,13,1024
98,20.475058,445908,0.000775,13,1024
99,20.671478,446986,0.000775,13,1024
100,20.866634,448075,0.000775,13,1024
101,21.063174,449167,0.000775,13,1024
102,21.257444,450253,0.000775,13,1024
103,21.448408,451353,0.000775,13,1024
104,21.640128,452435,0.000775,13,1024
105,21.828216,453524,0.000775,13,1024
106,22.03358,454602,0.000775,13,1024
107,22.221195,455692,0.000775,13,1024
108,22.448474,456773,0.000775,13,1024
109,22.67155,457859,0.000775,13,1024
110,22.886877,458962,0.000775,13,1024
111,23.083607,460042,0.000775,13,1024
112,23.264787,461116,0.000775,13,1024
113,23.442282,462209,0.000775,13,1024
114,23.621996,463303,0.000775,13,1024
115,23.820722,464395,0.000775,13,1024
116,24.015704,465477,0.000775,13,1024
117,24.205562,466565,0.000775,13,1024
118,24.38349,467651,0.000775,13,1024
119,24.567958,468737,0.000775,13,1024
120,24.756477,469818,0.000775,13,1024
121,24.944711,470910,0.000775,13,1024
122,25.131636,471999,0.000775,13,1024
123,25.319879,473079,0.000775,13,1024
124,25.506358,474159,0.000775,13,1024
125,25.686715,475236,0.000775,13,1024
126,25.877606,476319,0.000775,13,1024
127,26.071163,477409,0.000775,13,1024
128,26.269761,478500,0.000775,13,1024
129,26.446097,479575,0.000775,13,1024
130,26.663925,480662,0.000775,13,1024
131,26.855752,481748,0.000775,13,1024
132,27.054857,482840,0.000775,13,1024
133,27.272782,483933,0.000775,13,1024
134,27.461676,485022,0.000775,13,1024
135,27.651662,486109,0.000775,13,1024
136,27.842487,487191,0.000775,13,1024
137,28.031477,488286,0.000775,13,1024
138,28.218111,489377,0.000775,13,1024
139,28.397858,490469,0.000775,13,1024
140,28.565508,491552,0.000775,13,1024
141,28.754319,492643,0.000775,13,1024
142,28.954738,493722,0.000775,13,1024
143,29.1549,494806,0.000775,13,1024
144,29.332036,495882,0.000775,13,1024
145,29.539626,496969,0.000775,13,1024
146,29.745641,498060,0.000775,13,1024
147,29.930421,499150,0.000775,13,1024
148,30.131123,500246,0.000775,13,1024
149,30.330101,501341,0.000775,13,1024
150,30.527113,502434,0.000775,13,1024
151,30.694799,503519,0.000775,13,1024
152,30.909691,504607,0.000775,13,1024
153,31.099719,505693,0.000775,13,1024
154,31.299962,506781,0.000775,13,1024
155,31.512729,507874,0.000775,13,1024
156,31.690252,508961,0.000775,13,1024
157,31.878951,510046,0.000775,13,1024
158,32.063453,511139,0.000775,13,1024
159,32.245689,512231,0.000775,13,1024
160,32.425569,513313,0.000775,13,1024
161,32.60342,514407,0.000775,13,1024
162,32.779166,515494,0.000775,13,1024
163,32.964919,516581,0.000775,13,1024
164,33.171724,517666,0.000775,13,1024
165,33.380686,518748,0.000775,13,1024
166,33.57184,519832,0.000775,13,1024
167,33.753878,520925,0.000775,13,1024
168,33.93715,522015,0.000775,13,1024
169,34.116984,523106,0.000775,13,1024
170,34.293694,524188,0.000775,13,1024
171,34.472001,525268,0.000775,13,1024
172,34.648747,526367,0.000775,13,1024
173,34.820278,527456,0.000775,13,1024
174,35.008861,528545,0.000775,13,1024
175,35.234843,529639,0.000775,13,1024
176,35.432923,530722,0.000775,13,1024
177,35.64208,531817,0.000775,13,1024
178,35.849874,532902,0.000775,13,1024
179,36.036099,533985,0.000775,13,1024
180,36.226506,535070,0.000775,13,1024
181,36.436908,536159,0.000775,13,1024
182,36.639673,537246,0.000775,13,1024
183,36.840465,538327,0.000775,13,1024
184,37.039165,539416,0.000775,13,1024
185,37.223881,540503,0.000775,13,1024
186,37.423693,541593,0.000775,13,1024
187,37.641047,542674,0.000775,13,1024
188,37.82667,543750,0.000775,13,1024
189,38.011707,544846,0.000775,13,1024
190,38.194521,545931,0.000775,13,1024
191,38.382547,547009,0.000775,13,1024
192,38.569788,548107,0.000775,13,1024
193,38.752643,549200,0.000775,13,1024
194,38.927178,550286,0.000775,13,1024
195,39.098578,551368,0.000775,13,1024
196,39.302086,552448,0.000775,13,1024
197,39.496766,553531,0.000775,13,1024
198,39.687673,554612,0.000775,13,1024
199,39.897013,555691,0.000775,13,1024
200,40.085346,556777,0.000775,13,1024
201,40.253707,557864,0.000775,13,1024
202,40.450972,558947,0.000775,13,1024
203,40.644699,560038,0.000775,13,1024
204,40.830195,561131,0.000775,13,1024
205,41.009315,562221,0.000775,13,1024
206,41.214834,563308,0.000775,13,1024
207,41.413302,564406,0.000775,13,1024
208,41.605284,565494,0.000775,13,1024
209,41.800821,566585,0.000775,13,1024
210,42.019833,567675,0.000775,13,1024
211,42.240705,568762,0.000775,13,1024
212,42.43595,569850,0.000775,13,1024
213,42.630796,570937,0.000775,13,1024
214,42.821778,572021,0.000775,13,1024
215,43.012575,573102,0.000775,13,1024
216,43.188944,574197,0.000775,13,1024
217,43.360685,575283,0.000775,13,1024
218,43.584215,576378,0.000775,13,1024
219,43.7668,577468,0.000775,13,1024
220,43.949067,578554,0.000775,13,1024
221,44.177529,579637,0.000775,13,1024
222,44.379227,580712,0.000775,13,1024
223,44.554043,581796,0.000775,13,1024
224,44.731595,582884,0.000775,13,1024
225,44.915512,583973,0.000775,13,1024
226,45.09727,585072,0.000775,13,1024
227,45.276334,586154,0.000775,13,1024
228,45.455736,587236,0.000775,13,1024
229,45.645916,588328,0.000775,13,1024
230,45.84212,589418,0.000775,13,1024
231,46.039452,590506,0.000775,13,1024
232,46.232916,591587,0.000775,13,1024
233,46.423069,592677,0.000775,13,1024
234,46.601602,593769,0.000775,13,1024
235,46.822835,594860,0.000775,13,1024
236,47.016704,595952,0.000775,13,1024
237,47.197504,597047,0.000775,13,1024
238,47.376338,598133,0.000775,13,1024
239,47.546495,599224,0.000775,13,1024
240,47.773339,600316,0.000775,13,1024
241,47.991922,601401,0.000775,13,1024
242,48.217953,602493,0.000775,13,1024
243,48.440301,603578,0.000775,13,1024
244,48.609445,604660,0.000775,13,1024
245,48.784619,605747,0.000775,13,1024
246,48.958846,606844,0.000775,13,1024
247,49.131945,607932,0.000775,13,1024
248,49.313684,609022,0.000775,13,1024
249,49.493894,610115,0.000775,13,1024
250,49.668288,611198,0.000775,13,1024
251,49.845163,612279,0.000775,13,1024
252,50.02748,613365,0.000775,13,1024
253,50.210379,614448,0.000775,13,1024
254,50.392572,615546,0.000775,13,1024
255,50.579214,616634,0.000775,13,1024
256,50.758318,617714,0.000775,13,1024
257,50.937062,618794,0.000775,13,1024
258,51.113382,619874,0.000775,13,1024
259,51.28566,620958,0.000775,13,1024
260,51.480037,622038,0.000775,13,1024
261,51.658578,623126,0.000775,13,1024
262,51.86381,624216,0.000775,13,1024
263,52.088281,625299,0.000775,13,1024
264,52.274326,626395,0.000775,13,1024
265,52.489598,627476,0.000775,13,1024
266,52.720752,628557,0.000775,13,1024
267,52.93291,629639,0.000775,13,1024
268,53.126166,630727,0.000775,13,1024
269,53.327431,631805,0.000775,13,1024
270,53.531608,632882,0.000775,13,1024
271,53.748303,633964,0.000775,13,1024
272,53.95372,635054,0.000775,13,1024
273,54.134671,636143,0.000775,13,1024
274,54.317356,637224,0.000775,13,1024
275,54.496866,638302,0.000775,13,1024
276,54.679748,639392,0.000775,13,1024
277,54.858915,640472,0.000775,13,1024
278,55.033453,641551,0.000775,13,1024
279,55.221954,642632,0.000775,13,1024
280,55.411148,643723,0.000775,13,1024
281,55.611003,644816,0.000775,13,1024
282,55.789982,645906,0.000775,13,1024
283,55.961504,646986,0.000775,13,1024
284,56.128656,648071,0.000775,13,1024
285,56.343571,649154,0.000775,13,1024
286,56.524398,650244,0.000775,13,1024
287,56.709953,651335,0.000775,13,1024
288,56.92035,652425,0.000775,13,1024
289,57.108152,653507,0.000775,13,1024
290,57.284721,654592,0.000775,13,1024
291,57.462791,655678,0.000775,13,1024
292,57.650204,656767,0.000775,13,1024
293,57.837466,657854,0.000775,13,1024
294,58.026023,658934,0.000775,13,1024
295,58.211382,660028,0.000775,13,1024
296,58.386853,661104,0.000775,13,1024
297,58.60265,662181,0.000775,13,1024
298,58.815909,663259,0.000775,13,1024
299,59.031309,664344,0.000775,13,1024
300,59.239587,665428,0.000775,13,1024
301,59.461053,666505,0.000775,13,1024
302,59.665047,667602,0.000775,13,1024
303,59.867183,668693,0.000775,13,1024
304,60.048155,669781,0.000775,13,1024
305,60.220812,670866,0.000775,13,1024
306,60.396076,671951,0.000775,13,1024
307,60.608758,673044,0.000775,13,1024
308,60.79771,674120,0.000775,13,1024
309,61.000128,675198,0.000775,13,1024
310,61.207223,676290,0.000775,13,1024
311,61.38721,677377,0.000775,13,1024
312,61.559356,678464,0.000775,13,1024
313,61.731665,679541,0.000775,13,1024
314,61.907674,680631,0.000775,13,1024
315,62.091392,681729,0.000775,13,1024
316,62.27356,682814,0.000775,13,1024
317,62.455992,683900,0.000775,13,1024
318,62.635315,684983,0.000775,13,1024
319,62.847434,686075,0.000775,13,1024
320,63.048066,687155,0.000775,13,1024
321,63.268772,688242,0.000775,13,1024
322,63.456607,689334,0.000775,13,1024
323,63.644084,690413,0.000775,13,1024
324,63.826464,691490,0.000775,13,1024
325,64.000448,692575,0.000775,13,1024
326,64.178424,693657,0.000775,13,1024
327,64.343533,694726,0.000775,13,1024
328,64.55043,695813,0.000775,13,1024
329,64.783503,696895,0.000775,13,1024
330,64.98302,697984,0.000775,13,1024
331,65.19952,699079,0.000775,13,1024
332,65.427057,700154,0.000775,13,1024
333,65.646894,701231,0.000775,13,1024
334,65.858476,702313,0.000775,13,1024
335,66.048587,703408,0.000775,13,1024
336,66.236298,704498,0.000775,13,1024
337,66.413823,705574,0.000775,13,1024
338,66.579361,706659,0.000775,13,1024
339,66.785954,707739,0.000775,13,1024
340,66.9704,708818,0.000775,13,1024
341,67.165364,709896,0.000775,13,1024
342,67.341482,710987,0.000775,13,1024
343,67.516845,712077,0.000775,13,1024
344,67.686714,713169,0.000775,13,1024
345,67.860264,714249,0.000775,13,1024
346,68.039851,715328,0.000775,13,1024
347,68.219903,716404,0.000775,13,1024
348,68.41631,717491,0.000775,13,1024
349,68.627523,718570,0.000775,13,1024
350,68.832495,719655,0.000775,13,1024
351,69.043869,720733,0.000775,13,1024
352,69.241353,721825,0.000775,13,1024
353,69.452072,722905,0.000775,13,1024
354,69.663881,723983,0.000775,13,1024
355,69.842973,725081,0.000775,13,1024
356,70.006399,726170,0.000775,13,1024
357,70.200278,727258,0.000775,13,1024
358,70.425566,728337,0.000775,13,1024
359,70.625245,729415,0.000775,13,1024
360,70.838547,730494,0.000775,13,1024
361,71.034307,731573,0.000775,13,1024
362,71.256086,732663,0.000775,13,1024
363,71.475826,733744,0.000775,13,1024
364,71.665523,734820,0.000775,13,1024
365,71.855211,735896,0.000775,13,1024
366,72.045034,736979,0.000775,13,1024
367,72.238557,738061,0.000775,13,1024
368,72.434682,739148,0.000775,13,1024
369,72.624884,740237,0.000775,13,1024
370,72.803755,741324,0.000775,13,1024
371,72.987381,742411,0.000775,13,1024
372,73.209808,743503,0.000775,13,1024
373,73.403837,744591,0.000775,13,1024
374,73.608596,745674,0.000775,13,1024
375,73.832911,746752,0.000775,13,1024
376,74.016522,747836,0.000775,13,1024
377,74.229786,748922,0.000775,13,1024
378,74.420483,749996,0.000775,13,1024
379,74.629792,751084,0.000775,13,1024
380,74.812674,752167,0.000775,13,1024
381,74.993701,753257,0.000775,13,1024
382,75.174512,754348,0.000775,13,1024
383,75.357057,755435,0.000775,13,1024
384,75.533512,756521,0.000775,13,1024
385,75.727471,757610,0.000775,13,1024
386,75.948114,758684,0.000775,13,1024
387,76.141235,759769,0.000775,13,1024
388,76.334425,760854,0.000775,13,1024
389,76.539007,761940,0.000775,13,1024
390,76.753844,763019,0.000775,13,1024
391,76.978156,764121,0.000775,13,1024
392,77.17295,765211,0.000775,13,1024
393,77.395694,766300,0.000775,13,1024
394,77.596055,767376,0.000775,13,1024
395,77.797614,768460,0.000775,13,1024
396,78.032739,769546,0.000775,13,1024
397,78.245378,770634,0.000775,13,1024
398,78.425328,771720,0.000775,13,1024
399,78.614486,772818,0.000775,13,1024
400,78.792763,773901,0.000775,13,1024
401,78.969266,774981,0.000775,13,1024
402,79.139413,776068,0.000775,13,1024
403,79.32075,777152,0.000775,13,1024
