gen,time,evals,best_fit,best_size,pop_size
1,0.770678,52666,0.002568,13,1024
2,1.629258,122108,0.002568,13,1024
3,2.515441,190856,0.000416,12,1024
4,3.343505,248867,0.000416,12,1024
5,4.125393,300338,0.000394,12,1024
6,4.966173,363584,0.000394,12,1024
7,5.845428,427290,0.000261,12,1024
8,6.785583,501771,0.000261,12,1024
9,7.812661,584886,0.000258,12,1024
10,8.724282,651024,0.000258,12,1024
11,9.633996,713752,0.000258,12,1024
12,10.537025,775822,0.000257,12,1024
13,11.447259,837021,0.000257,12,1024
14,12.344109,898392,0.000257,12,1024
15,13.243928,959699,0.000257,12,1024
16,14.135,1020821,0.000257,12,1024
