gen,time,evals,best_fit,best_size,pop_size
1,1.006567,64836,0.005034,7,1024
2,2.110942,151225,0.00347,10,1024
3,3.321463,243700,0.002142,10,1024
4,4.543953,339251,0.001285,10,1024
5,5.756435,435885,0.001015,10,1024
6,6.930097,525181,0.000362,10,1024
7,8.097213,609644,0.000361,10,1024
8,9.166354,677095,0.000358,10,1024
9,10.230716,744562,0.000358,10,1024
10,11.271377,811883,0.000358,10,1024
11,12.360314,879040,0.000358,10,1024
12,13.420572,946390,0.000358,10,1024
13,14.469547,1013531,0.000358,10,1024
