gen,time,evals,best_fit,best_size,pop_size
1,0.533927,24051,0.008021,22,1024
2,1.04628,57468,0.005059,12,1024
3,1.621911,93583,0.005059,12,1024
4,2.181362,124884,0.003067,10,1024
5,2.685717,147612,0.002548,10,1024
6,3.222162,182527,0.002165,18,1024
7,3.681259,209428,0.002165,18,1024
8,4.149417,237307,0.002165,18,1024
9,4.550444,250654,0.002165,18,1024
10,4.916405,257395,0.002165,18,1024
11,5.278303,263962,0.002165,18,1024
12,5.651398,271539,0.002165,18,1024
13,6.03836,278876,0.002165,18,1024
14,6.415278,285424,0.002165,18,1024
15,6.80222,292223,0.002165,18,1024
16,7.184872,299225,0.002165,18,1024
17,7.565912,302906,0.002165,18,1024
18,7.927274,306146,0.002165,18,1024
19,8.299849,309280,0.002165,18,1024
20,8.691887,312426,0.002165,18,1024
21,9.086213,315627,0.002165,18,1024
22,9.44092,318954,0.002165,18,1024
23,9.820573,322586,0.002165,18,1024
24,10.20492,326614,0.002165,18,1024
25,10.621842,330803,0.002165,18,1024
26,11.017757,334824,0.002165,18,1024
27,11.421119,338341,0.002165,18,1024
28,11.798056,341625,0.002165,18,1024
29,12.182394,344753,0.002165,18,1024
30,12.56828,347980,0.002165,18,1024
31,12.959015,351201,0.002165,18,1024
32,13.33243,354642,0.002165,18,1024
33,13.705805,358417,0.002165,18,1024
34,14.073741,362602,0.002165,18,1024
35,14.477568,367006,0.002165,18,1024
36,14.85173,371468,0.002165,18,1024
37,15.251724,375930,0.002165,18,1024
38,15.65569,380431,0.001819,18,1024
39,16.048145,384860,0.001819,18,1024
40,16.438282,389201,0.001819,18,1024
41,16.82416,393340,0.001819,18,1024
42,17.232258,397154,0.001819,18,1024
43,17.62844,401305,0.001819,18,1024
44,18.0002,405346,0.001819,18,1024
45,18.385852,408962,0.001819,18,1024
46,18.759951,412526,0.001819,18,1024
47,19.171532,416479,0.001819,18,1024
48,19.561048,420468,0.001819,18,1024
49,19.977151,424742,0.001819,18,1024
50,20.383118,428866,0.001819,18,1024
51,20.783947,432560,0.001819,18,1024
52,21.177495,435985,0.001819,18,1024
53,21.587587,439241,0.001819,18,1024
54,21.987123,442571,0.001819,18,1024
55,22.378736,446032,0.001819,18,1024
56,22.754335,449396,0.001819,18,1024
57,23.13929,452778,0.001819,18,1024
58,23.517918,456091,0.001819,18,1024
59,23.924662,459269,0.001819,18,1024
60,24.330026,462422,0.001819,18,1024
61,24.732001,465577,0.001819,18,1024
62,25.122464,468868,0.001819,18,1024
63,25.522979,472247,0.001819,18,1024
64,25.928457,475769,0.001819,18,1024
65,26.332666,479693,0.001819,18,1024
66,26.717063,484007,0.001819,18,1024
67,27.099264,488564,0.001375,18,1024
68,27.485869,493866,0.001375,18,1024
69,27.913758,501169,0.000943,18,1024
70,28.368739,515032,0.000943,18,1024
71,28.870885,541282,0.000935,20,1024
72,29.280738,555050,0.000935,20,1024
73,29.693296,565559,0.000935,20,1024
74,30.108276,575527,0.000935,20,1024
75,30.505042,585003,0.000935,20,1024
76,30.893436,594658,0.000935,20,1024
77,31.279833,604597,0.000935,20,1024
