gen,time,evals,best_fit,best_size,pop_size
1,0.506465,25244,0.005059,8,1024
2,1.004512,60564,0.005059,8,1024
3,1.533488,96415,0.003343,9,1024
4,1.995433,124152,0.00326,9,1024
5,2.464627,154118,0.003041,9,1024
6,2.938462,184866,0.001353,12,1024
7,3.334153,200165,0.001353,12,1024
8,3.763584,224364,0.001161,12,1024
9,4.144313,240523,0.001154,11,1024
10,4.50577,247020,0.001101,12,1024
11,4.887126,263520,0.001101,12,1024
12,5.287722,281770,0.0011,12,1024
13,5.66547,292330,0.001098,12,1024
14,6.0763,314826,0.001098,12,1024
15,6.482294,334869,0.001075,13,1024
16,6.839299,346245,0.001075,13,1024
17,7.231838,360946,0.001075,13,1024
18,7.627924,375456,0.001075,13,1024
19,8.016532,390151,0.001075,13,1024
20,8.390479,402906,0.001075,13,1024
21,8.711143,410735,0.001075,13,1024
22,9.006268,412809,0.001075,13,1024
23,9.312365,414857,0.001075,13,1024
24,9.628125,416905,0.001075,13,1024
25,9.959803,418953,0.001075,13,1024
26,10.289314,421001,0.001075,13,1024
27,10.605573,423049,0.001075,13,1024
28,10.910706,425097,0.001075,13,1024
29,11.22753,427145,0.001075,13,1024
30,11.539849,429193,0.001075,13,1024
31,11.836992,431241,0.001075,13,1024
32,12.132436,433427,0.001075,13,1024
33,12.455665,437839,0.001075,13,1024
34,12.832015,450907,0.001075,13,1024
35,13.154428,453147,0.001075,13,1024
36,13.473409,455222,0.001075,13,1024
37,13.786446,457368,0.001075,13,1024
38,14.095379,459877,0.001075,13,1024
39,14.421334,463493,0.001075,13,1024
40,14.745678,467464,0.001075,13,1024
41,15.03613,469550,0.001075,13,1024
42,15.332378,471598,0.001075,13,1024
43,15.658514,473646,0.001075,13,1024
44,15.992253,475694,0.001075,13,1024
45,16.312597,477742,0.001075,13,1024
46,16.632786,479790,0.001075,13,1024
47,16.941049,481838,0.001075,13,1024
48,17.249286,483886,0.001075,13,1024
49,17.566548,485934,0.001075,13,1024
50,17.87951,488183,0.001075,13,1024
51,18.200399,493444,0.001075,13,1024
52,18.566124,506186,0.001075,13,1024
53,18.898068,511458,0.001075,13,1024
54,19.230651,517496,0.001075,13,1024
55,19.544374,520078,0.001075,13,1024
56,19.852355,522126,0.001075,13,1024
57,20.165871,524174,0.001075,13,1024
58,20.491768,526222,0.001075,13,1024
59,20.807144,528270,0.001075,13,1024
60,21.127932,530318,0.001075,13,1024
61,21.461766,532366,0.001075,13,1024
62,21.775242,534414,0.001075,13,1024
63,22.087872,536462,0.001075,13,1024
64,22.408476,538510,0.001075,13,1024
65,22.745495,540558,0.001075,13,1024
66,23.064402,542606,0.001075,13,1024
67,23.391188,544654,0.001075,13,1024
68,23.717659,546702,0.001075,13,1024
69,24.033057,548750,0.001075,13,1024
70,24.346611,550798,0.001075,13,1024
71,24.687515,552846,0.001075,13,1024
72,25.007765,554894,0.001075,13,1024
73,25.320545,556942,0.001075,13,1024
74,25.647778,558990,0.001075,13,1024
75,25.975866,561038,0.001075,13,1024
76,26.286997,563086,0.001075,13,1024
77,26.607515,565134,0.001075,13,1024
78,26.925523,567182,0.001075,13,1024
