gen,time,evals,best_fit,best_size,pop_size
1,0.824075,53801,0.002017,24,1024
2,1.71248,121966,0.001167,24,1024
3,2.606309,186629,0.000993,24,1024
4,3.353866,230228,0.000742,11,1024
5,4.201381,286511,0.000708,11,1024
6,5.076544,348704,0.000706,11,1024
7,5.98194,412392,0.000706,11,1024
8,6.904904,478664,0.000706,11,1024
9,7.743928,536567,0.000706,11,1024
10,8.531702,585307,0.000706,11,1024
11,9.306727,629082,0.000706,11,1024
12,10.089097,676496,0.000706,11,1024
13,10.878952,723895,0.000706,11,1024
14,11.649259,769022,0.000706,11,1024
15,12.373405,802336,0.000706,11,1024
16,13.099404,835892,0.000706,11,1024
17,13.836188,869182,0.000706,11,1024
18,14.581745,902376,0.000706,11,1024
19,15.324088,936149,0.000706,11,1024
20,16.07015,973999,0.000706,11,1024
21,16.831072,1017533,0.000706,11,1024
