gen,time,evals,best_fit,best_size,pop_size
1,0.993006,65939,0.003607,7,1024
2,2.048787,147089,0.002279,11,1024
3,3.126321,225301,0.001951,11,1024
4,4.163069,296899,0.001894,11,1024
5,5.38427,391406,0.001486,12,1024
6,6.66985,486843,0.00075,12,1024
7,7.916036,571851,0.000703,12,1024
8,9.129247,655134,0.000703,12,1024
9,10.292126,740384,0.000703,12,1024
10,11.357324,818417,0.000703,12,1024
11,12.301531,883865,0.000703,12,1024
12,13.261598,946699,0.000703,12,1024
13,14.231545,1009163,0.000703,12,1024
