gen,time,evals,best_fit,best_size,pop_size
1,0.880503,63093,0.002594,24,1024
2,1.913713,151921,0.000843,21,1024
3,2.953547,232814,0.000833,21,1024
4,3.919245,302045,0.000831,21,1024
5,4.978344,386738,0.000831,21,1024
6,6.042263,481082,0.000831,21,1024
7,7.134819,577916,0.000831,21,1024
8,8.152218,664917,0.000831,21,1024
9,9.105867,736214,0.000831,21,1024
10,10.036927,803325,0.000831,21,1024
11,10.971461,870547,0.000831,21,1024
12,11.89799,937211,0.000831,21,1024
13,12.825135,1002346,0.000831,21,1024
