gen,time,evals,best_fit,best_size,pop_size
1,0.989529,67814,0.003943,10,1024
2,2.06462,156475,0.000862,10,1024
3,3.164109,240023,0.000842,10,1024
4,4.208364,311496,0.000842,10,1024
5,5.429339,405681,0.000842,10,1024
6,6.621341,496121,0.000842,10,1024
7,7.70656,568648,0.000842,10,1024
8,8.778679,633538,0.000842,10,1024
9,9.864007,701107,0.000842,10,1024
10,10.945137,769027,0.000842,10,1024
11,12.032289,837641,0.000842,10,1024
12,13.119335,900731,0.000842,10,1024
13,14.183595,963195,0.000842,10,1024
14,15.235044,1025659,0.000842,10,1024
