gen,time,evals,best_fit,best_size,pop_size
1,0.831275,50605,0.004758,18,1024
2,1.742682,119727,0.004707,18,1024
3,2.669366,185285,0.004651,12,1024
4,3.467761,234555,0.001102,13,1024
5,4.054302,250004,0.001101,13,1024
6,4.749474,281646,0.001098,13,1024
7,5.559789,331137,0.001098,13,1024
8,6.441158,391434,0.001098,13,1024
9,7.356253,452534,0.0009,20,1024
10,8.316244,514807,0.000853,20,1024
11,9.379207,587689,0.000808,20,1024
12,10.432368,658096,0.000808,20,1024
13,11.498348,727920,0.000745,20,1024
14,12.521122,790255,0.000562,20,1024
15,13.44528,844093,0.000562,20,1024
16,14.377646,898232,0.000527,20,1024
17,15.378629,957841,0.000501,20,1024
18,16.458253,1029814,0.0005,20,1024
