gen,time,evals,best_fit,best_size,pop_size
1,0.499697,24509,0.011948,19,1024
2,0.998596,61280,0.00664,19,1024
3,1.530416,97817,0.002167,13,1024
4,2.04099,130791,0.001875,13,1024
5,2.505279,158679,0.001533,15,1024
6,2.953384,186669,0.001192,11,1024
7,3.458954,219229,0.001192,11,1024
8,3.801449,226369,0.001192,11,1024
9,4.146317,232634,0.001192,11,1024
10,4.462845,238373,0.001192,11,1024
11,4.792737,241870,0.001192,11,1024
12,5.113966,245957,0.000861,17,1024
13,5.438264,251030,0.000861,17,1024
14,5.768687,254888,0.000861,17,1024
15,6.125424,260023,0.000861,17,1024
16,6.438572,263615,0.000829,17,1024
17,6.753279,266101,0.000829,17,1024
18,7.035246,270007,0.000829,17,1024
19,7.317556,275023,0.000829,17,1024
20,7.612429,279644,0.000829,17,1024
21,7.926748,284192,0.000829,17,1024
22,8.227271,288198,0.000829,17,1024
23,8.559047,293939,0.000829,17,1024
24,8.890708,300045,0.000829,17,1024
25,9.20564,306193,0.000829,17,1024
26,9.543885,311569,0.000829,17,1024
27,9.845418,314347,0.000829,17,1024
28,10.151155,316913,0.000829,17,1024
29,10.47309,321049,0.000829,17,1024
30,10.834406,326025,0.000829,17,1024
31,11.169823,328799,0.000829,17,1024
32,11.482826,331082,0.000829,17,1024
33,11.790702,334496,0.000829,17,1024
34,12.085216,339209,0.000829,17,1024
35,12.40246,344104,0.000829,17,1024
36,12.709425,348721,0.000829,17,1024
37,13.036496,352808,0.000829,17,1024
38,13.350735,360607,0.000829,17,1024
39,13.696759,367821,0.000829,17,1024
40,14.039909,376093,0.000829,17,1024
41,14.445903,389875,0.000829,17,1024
42,14.884421,411793,0.000829,17,1024
43,15.2901,428571,0.000829,17,1024
44,15.651392,436558,0.000829,17,1024
45,16.004315,442047,0.000829,17,1024
46,16.310537,446401,0.000829,17,1024
47,16.646729,451041,0.000829,17,1024
48,16.984208,456867,0.000829,17,1024
49,17.323993,462490,0.000829,17,1024
50,17.672147,467021,0.000829,17,1024
51,17.960019,469188,0.000829,17,1024
52,18.248118,471685,0.000829,17,1024
53,18.57517,475451,0.000829,17,1024
54,18.889943,480619,0.000829,17,1024
55,19.214735,482948,0.000829,17,1024
56,19.538046,484878,0.000829,17,1024
57,19.863727,486790,0.000829,17,1024
58,20.20094,488720,0.000829,17,1024
59,20.530889,490654,0.000829,17,1024
60,20.840146,492579,0.000829,17,1024
61,21.13832,494508,0.000829,17,1024
62,21.452355,496416,0.000829,17,1024
63,21.749869,498333,0.000829,17,1024
64,22.068019,500240,0.000829,17,1024
65,22.394425,502154,0.000829,17,1024
66,22.699918,504061,0.000829,17,1024
67,23.01119,505981,0.000829,17,1024
68,23.341741,507886,0.000829,17,1024
69,23.638149,509799,0.000829,17,1024
70,23.936242,511706,0.000829,17,1024
71,24.276024,513633,0.000829,17,1024
72,24.597458,515561,0.000829,17,1024
73,24.934714,517462,0.000829,17,1024
74,25.239672,519371,0.000829,17,1024
75,25.537242,521283,0.000829,17,1024
76,25.843936,523192,0.000829,17,1024
77,26.164628,525090,0.000829,17,1024
78,26.4737,527009,0.000829,17,1024
79,26.789039,528932,0.000829,17,1024
80,27.093026,530858,0.000829,17,1024
81,27.390689,532783,0.000829,17,1024
82,27.69831,534702,0.000829,17,1024
83,28.0158,536632,0.000829,17,1024
84,28.34267,538541,0.000829,17,1024
85,28.672577,540453,0.000829,17,1024
86,29.019824,542359,0.000829,17,1024
87,29.349082,544278,0.000829,17,1024
88,29.671185,546195,0.000829,17,1024
89,29.974183,548093,0.000829,17,1024
90,30.271068,550002,0.000829,17,1024
91,30.590411,551914,0.000829,17,1024
92,30.902324,553848,0.000829,17,1024
93,31.2158,555763,0.000829,17,1024
94,31.531866,557686,0.000829,17,1024
95,31.823286,559610,0.000829,17,1024
96,32.132738,561530,0.000829,17,1024
97,32.43742,563450,0.000829,17,1024
