gen,time,evals,best_fit,best_size,pop_size
1,0.819345,51881,0.003358,20,1024
2,1.719767,123053,0.001189,12,1024
3,2.67559,193403,0.000553,12,1024
4,3.558489,252362,0.000385,21,1024
5,4.49086,320974,5e-05,21,1024
6,5.490178,388965,3e-05,20,1024
7,6.675973,471283,3e-05,20,1024
8,7.882015,556894,2.5e-05,21,1024
9,9.106131,643040,2.5e-05,21,1024
10,10.388657,730024,2.4e-05,21,1024
11,11.643416,817636,2.4e-05,21,1024
12,12.91156,906912,2.4e-05,21,1024
13,14.25065,996781,2.4e-05,21,1024
14,15.555409,1088355,1.5e-05,22,1024
