gen,time,evals,best_fit,best_size,pop_size
1,0.976607,65231,0.00133,12,1024
2,2.031105,147390,0.00133,12,1024
3,3.119873,226673,0.000705,12,1024
4,4.225736,306688,0.000705,12,1024
5,5.445808,401415,0.000703,12,1024
6,6.614908,482438,0.000703,12,1024
7,7.833775,560866,0.000703,12,1024
8,8.996984,633375,0.000703,12,1024
9,10.180289,707253,0.000703,12,1024
10,11.387352,777781,0.000703,12,1024
11,12.554803,849886,0.000703,12,1024
12,13.738962,922100,0.000703,12,1024
13,14.935829,994121,0.000703,12,1024
14,16.128069,1067230,0.000703,12,1024
