gen,time,evals,best_fit,best_size,pop_size
1,0.958933,63643,0.00331,8,1024
2,2.038914,149651,0.003283,8,1024
3,3.209542,233678,0.000821,15,1024
4,4.384302,327259,0.000821,15,1024
5,5.468983,405091,0.000821,15,1024
6,6.570785,484260,0.000821,15,1024
7,7.766682,568055,0.000821,15,1024
8,8.910299,649529,0.000821,15,1024
9,10.030902,729708,0.000821,15,1024
10,11.149418,808596,0.000821,15,1024
11,12.316031,887558,0.000636,13,1024
12,13.457357,968398,0.000636,13,1024
13,14.602637,1050059,0.000636,13,1024
