gen,time,evals,best_fit,best_size,pop_size
1,0.965698,63675,0.003527,6,1024
2,2.080576,147884,0.001821,11,1024
3,3.212019,226816,0.001804,11,1024
4,4.220011,289232,0.001799,11,1024
5,5.442984,379837,0.001799,11,1024
6,6.681693,467839,0.001799,11,1024
7,7.806129,533524,0.001514,16,1024
8,8.914113,598964,0.001514,16,1024
9,10.023151,664768,0.001514,16,1024
10,11.198861,730166,0.001471,16,1024
11,12.334659,795994,0.001067,16,1024
12,13.435667,859571,0.001067,16,1024
13,14.527198,922109,0.001067,16,1024
14,15.678651,984632,0.001067,16,1024
15,16.784606,1047165,0.001067,16,1024
