gen,time,evals,best_fit,best_size,pop_size
1,0.776497,53703,0.000174,12,1024
2,1.634081,125360,0.000155,12,1024
3,2.493466,188455,0.000126,12,1024
4,3.376709,258576,0.000126,12,1024
5,4.186985,321842,0.000124,12,1024
6,4.959353,372269,0.000124,12,1024
7,5.862591,442636,0.000124,12,1024
8,6.807172,519155,0.000124,12,1024
9,7.635194,571226,0.000124,12,1024
10,8.463053,623056,0.000124,12,1024
11,9.283434,674124,0.000124,12,1024
12,10.103695,724045,0.000124,12,1024
13,10.946205,775154,0.000124,12,1024
14,11.762825,826297,0.000124,12,1024
15,12.569252,877070,0.000124,12,1024
16,13.38311,927572,0.000124,12,1024
17,14.213386,977920,0.000124,12,1024
18,15.03078,1028925,0.000124,12,1024
