gen,time,evals,best_fit,best_size,pop_size
1,0.577636,25570,0.007885,10,1024
2,1.132649,59519,0.007075,10,1024
3,1.701209,96231,0.005556,9,1024
4,2.250763,130205,0.002662,10,1024
5,2.816441,163211,0.002191,10,1024
6,3.374403,194373,0.002188,10,1024
7,3.789454,214852,0.002188,10,1024
8,4.261977,237088,0.002188,10,1024
9,4.748523,259160,0.002188,10,1024
10,5.206859,282237,0.002188,10,1024
11,5.631088,303299,0.002188,10,1024
12,6.057808,326353,0.002188,10,1024
13,6.476763,347387,0.002188,10,1024
14,6.920163,370430,0.002188,10,1024
15,7.347592,391444,0.002188,10,1024
16,7.787779,412442,0.002188,10,1024
17,8.21593,432443,0.002188,10,1024
18,8.650919,454478,0.002188,10,1024
19,9.099045,476466,0.002188,10,1024
20,9.542962,496514,0.002188,10,1024
21,9.985427,518534,0.002188,10,1024
22,10.394125,537556,0.002188,10,1024
23,10.798555,557556,0.002188,10,1024
24,11.24326,579541,0.002188,10,1024
25,11.679859,601579,0.002188,10,1024
26,12.097686,624606,0.002188,10,1024
27,12.5444,646613,0.002188,10,1024
28,12.978769,668608,0.002188,10,1024
29,13.439038,690608,0.002188,10,1024
30,13.894048,712588,0.002188,10,1024
31,14.357636,735589,0.002188,10,1024
32,14.830284,758598,0.002188,10,1024
33,15.269949,780578,0.002188,10,1024
34,15.707162,802605,0.002188,10,1024
35,16.138141,824644,0.002188,10,1024
36,16.568038,845635,0.002188,10,1024
37,17.021837,868671,0.002188,10,1024
38,17.473004,891716,0.002188,10,1024
39,17.939583,913721,0.002188,10,1024
40,18.403687,935731,0.002188,10,1024
41,18.855107,957746,0.002188,10,1024
42,19.314963,980803,0.002188,10,1024
43,19.771332,1002890,0.002188,10,1024
