gen,time,evals,best_fit,best_size,pop_size
1,0.89933,61855,0.018933,16,1024
2,1.888284,134236,0.009024,8,1024
3,2.932345,217628,0.005475,9,1024
4,4.030753,304360,0.003242,12,1024
5,5.187415,398618,0.002364,15,1024
6,6.200958,467721,0.002208,15,1024
7,7.229392,534288,0.002031,12,1024
8,8.237974,601773,0.002031,12,1024
9,9.243565,669177,0.002031,12,1024
10,10.227746,736151,0.002031,12,1024
11,11.269359,801814,0.002031,12,1024
12,12.293835,865719,0.002031,12,1024
13,13.269881,928847,0.002031,12,1024
14,14.242856,991575,0.002031,12,1024
15,15.17852,1052473,0.002031,12,1024
