dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
keijzer-14,9,0.046779988521548514,0.22410354372742436,0.9973980199924477,0.9402853100665921,2.308438+-0.730950*(log((((x1*x1)+(x0*x0))-sin((4.064025/11.121156))))),2.308438 - 0.73095*log(x0**2 + x1**2 - 0.357352695176487),13,13,15.514988422393799,0.5_es,interleaved,False,True,False,False
