gen,time,evals,best_fit,best_size,pop_size
1,0.539075,25750,0.007301,9,1024
2,1.090735,60990,0.006112,7,1024
3,1.679314,99797,0.006112,7,1024
4,2.259132,136367,0.006017,12,1024
5,2.707001,155881,0.003579,11,1024
6,3.081032,159144,0.003336,11,1024
7,3.500461,173367,0.003336,11,1024
8,3.873703,188753,0.003183,11,1024
9,4.209961,192806,0.003183,11,1024
10,4.555395,197964,0.003183,11,1024
11,4.879997,203258,0.003183,11,1024
12,5.2211,208537,0.003183,11,1024
13,5.564304,213720,0.003183,11,1024
14,5.910407,219819,0.003183,11,1024
15,6.304283,226188,0.003183,11,1024
16,6.647579,229843,0.003183,11,1024
17,7.0244,237864,0.003183,11,1024
18,7.441289,253227,0.003101,11,1024
19,7.765094,258555,0.003101,11,1024
20,8.065747,259959,0.003101,11,1024
21,8.377094,262402,0.003101,11,1024
22,8.681816,268122,0.003101,11,1024
23,8.966301,271329,0.003101,11,1024
24,9.272884,272366,0.003101,11,1024
25,9.577795,273390,0.003101,11,1024
26,9.884603,274414,0.003101,11,1024
27,10.19762,275438,0.003101,11,1024
28,10.50076,276462,0.003101,11,1024
29,10.816961,277486,0.003101,11,1024
30,11.120415,278510,0.003101,11,1024
31,11.429149,279534,0.003101,11,1024
32,11.75061,280558,0.003101,11,1024
33,12.066461,281582,0.003101,11,1024
34,12.397352,282606,0.003101,11,1024
35,12.726296,283630,0.003101,11,1024
36,13.034389,284654,0.003101,11,1024
37,13.335104,285678,0.003101,11,1024
38,13.623866,286702,0.003101,11,1024
39,13.931708,287726,0.003101,11,1024
40,14.235841,288750,0.003101,11,1024
41,14.544074,289774,0.003101,11,1024
42,14.835607,290798,0.003101,11,1024
43,15.161831,291822,0.003101,11,1024
44,15.475954,292846,0.003101,11,1024
45,15.778227,293870,0.003101,11,1024
46,16.095432,294894,0.003101,11,1024
47,16.425394,295918,0.003101,11,1024
48,16.741025,296942,0.003101,11,1024
49,17.092311,297966,0.003101,11,1024
50,17.438693,298990,0.003101,11,1024
51,17.78279,300014,0.003101,11,1024
52,18.111245,301038,0.003101,11,1024
53,18.417772,302062,0.003101,11,1024
54,18.743691,303086,0.003101,11,1024
55,19.072778,304110,0.003101,11,1024
56,19.403092,305134,0.003101,11,1024
57,19.724309,306158,0.003101,11,1024
58,20.036659,307182,0.003101,11,1024
