gen,time,evals,best_fit,best_size,pop_size
1,0.877103,51254,0.010906,9,1024
2,1.726658,113512,0.008269,9,1024
3,2.624175,175771,0.005923,21,1024
4,3.5435,232092,0.003401,15,1024
5,4.455475,290003,0.002617,17,1024
6,5.391224,349793,0.002617,17,1024
7,6.153965,390784,0.002617,17,1024
8,6.716327,408062,0.000914,14,1024
9,7.306198,422046,0.000914,14,1024
10,7.948935,444233,0.000914,14,1024
11,8.758931,485979,0.000914,14,1024
12,9.530585,525489,0.000914,14,1024
13,10.343763,565511,0.000914,14,1024
14,11.156503,606770,0.000914,14,1024
15,12.000865,652123,0.000914,14,1024
16,12.574446,663917,0.000914,14,1024
17,13.099407,666381,0.000876,14,1024
18,13.61513,670794,0.000876,14,1024
19,14.184561,681697,0.000876,14,1024
20,14.698323,686439,0.000876,14,1024
21,15.222457,689189,0.000876,14,1024
22,15.727652,691632,0.000876,14,1024
23,16.238931,694046,0.000876,14,1024
24,16.747991,696342,0.000876,14,1024
25,17.256885,698472,0.000876,14,1024
26,17.744803,701103,0.000876,14,1024
27,18.2589,703650,0.000876,14,1024
28,18.76011,706432,0.000876,14,1024
29,19.274958,709223,0.000876,14,1024
30,19.77184,712132,0.000876,14,1024
31,20.264766,714697,0.000876,14,1024
32,20.7703,716968,0.000876,14,1024
33,21.258218,719260,0.000876,14,1024
34,21.740898,721790,0.000876,14,1024
35,22.243757,724247,0.000876,14,1024
36,22.737161,726562,0.000876,14,1024
37,23.243673,728906,0.000876,14,1024
38,23.759576,731197,0.000876,14,1024
39,24.268576,733749,0.000876,14,1024
40,24.756982,736338,0.000876,14,1024
41,25.241041,739145,0.000876,14,1024
42,25.708116,741849,0.000876,14,1024
43,26.22947,744598,0.000876,14,1024
44,26.706237,747435,0.000876,14,1024
45,27.210555,750480,0.000876,14,1024
46,27.690549,753607,0.000876,14,1024
47,28.203021,756757,0.000876,14,1024
48,28.734639,760186,0.000876,14,1024
49,29.234604,763348,0.000876,14,1024
50,29.710253,766462,0.000876,14,1024
51,30.212566,769610,0.000876,14,1024
52,30.694517,772873,0.000876,14,1024
53,31.209037,776493,0.000876,14,1024
54,31.702274,779899,0.000876,14,1024
55,32.203796,783414,0.000876,14,1024
56,32.691931,787072,0.000876,14,1024
57,33.202047,791076,0.000876,14,1024
58,33.709597,794817,0.000876,14,1024
59,34.24386,798987,0.000876,14,1024
60,34.734277,802912,0.000876,14,1024
61,35.232296,806711,0.000876,14,1024
62,35.736991,810525,0.000876,14,1024
63,36.259837,814443,0.000876,14,1024
64,36.768755,818788,0.000876,14,1024
65,37.266598,822566,0.000876,14,1024
66,37.763615,826225,0.000876,14,1024
67,38.28305,829838,0.000876,14,1024
68,38.786605,833134,0.000876,14,1024
