gen,time,evals,best_fit,best_size,pop_size
1,0.856737,62370,0.010569,11,1024
2,1.738761,135739,0.007301,8,1024
3,2.791944,219172,0.006112,7,1024
4,3.850047,307266,0.004244,14,1024
5,4.847636,383458,0.004091,14,1024
6,5.704996,440059,0.004091,14,1024
7,6.585222,500785,0.003923,14,1024
8,7.653312,580627,0.003923,14,1024
9,8.681062,654548,0.002777,14,1024
10,9.750629,734319,0.002777,14,1024
11,10.785918,804913,0.002777,14,1024
12,11.862373,881345,0.002777,14,1024
13,13.002847,965249,0.002113,15,1024
14,14.086406,1051754,0.002095,15,1024
