gen,time,evals,best_fit,best_size,pop_size
1,0.844023,52051,0.007204,11,1024
2,1.619119,111945,0.004907,14,1024
3,2.488411,174936,0.00488,14,1024
4,3.261387,231439,0.00341,11,1024
5,4.129542,295335,0.003099,12,1024
6,4.964199,360457,0.003099,11,1024
7,5.698901,410060,0.003099,11,1024
8,6.302401,446231,0.003099,11,1024
9,6.939768,481963,0.003099,11,1024
10,7.547465,517221,0.003099,11,1024
11,8.236829,551196,0.003099,11,1024
12,8.8404,585014,0.003099,11,1024
13,9.506432,620157,0.003099,11,1024
14,10.094152,653447,0.003099,11,1024
15,10.736211,685554,0.003099,11,1024
16,11.361713,717843,0.003099,11,1024
17,12.010448,750573,0.003099,11,1024
18,12.608709,784152,0.003099,11,1024
19,13.271898,818376,0.003099,11,1024
20,13.868228,850827,0.003099,11,1024
21,14.53309,882750,0.002338,14,1024
22,15.108466,909940,0.002338,14,1024
23,15.642261,926794,0.001123,13,1024
24,16.0496,930559,0.001123,13,1024
25,16.487385,932562,0.001123,13,1024
26,16.904295,935138,0.001123,13,1024
27,17.395045,939192,0.001123,13,1024
28,17.834433,945319,0.001123,13,1024
29,18.340584,955792,0.001123,13,1024
30,18.890536,978064,0.001123,13,1024
31,19.517249,1003114,0.001123,13,1024
