gen,time,evals,best_fit,best_size,pop_size
1,0.759393,46586,0.028839,9,1024
2,1.53543,105315,0.005802,14,1024
3,2.388253,167168,0.005443,14,1024
4,3.169763,225705,0.003183,11,1024
5,3.973824,286139,0.003183,11,1024
6,4.758914,341323,0.003068,12,1024
7,5.353579,369091,0.003067,12,1024
8,5.948995,395136,0.003067,12,1024
9,6.702365,442052,0.003067,12,1024
10,7.352408,479231,0.003067,12,1024
11,8.013699,516086,0.003067,12,1024
12,8.657346,551872,0.003067,12,1024
13,9.322864,587962,0.003067,12,1024
14,9.993915,624169,0.003067,12,1024
15,10.67243,657600,0.003067,12,1024
16,11.309586,689685,0.003067,12,1024
17,11.962273,721621,0.003067,12,1024
18,12.589162,753564,0.003067,12,1024
19,13.242132,786427,0.003067,12,1024
20,13.874868,820651,0.003067,12,1024
21,14.569356,854783,0.003067,12,1024
22,15.226407,889103,0.003067,12,1024
23,15.883261,920848,0.003067,12,1024
24,16.517788,952783,0.003067,12,1024
25,17.176874,984595,0.003067,12,1024
26,17.80379,1016369,0.003067,12,1024
