dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
keijzer-14,1,0.046779988521541395,0.22410345148707753,0.9973980199924485,0.9402853592233568,2.308438+-0.730950*(log((-0.357353+((x0*x0)+(x1*x1))))),2.308438 - 0.73095*log(x0**2 + x1**2 - 0.357353),10,13,19.799739122390747,1.0_0.1_0.1_-1,within,False,True,False,False
