gen,time,evals,best_fit,best_size,pop_size
1,0.780638,50842,0.007301,9,1024
2,1.555939,112743,0.006112,7,1024
3,2.417225,180648,0.005468,9,1024
4,3.256811,240462,0.00434,13,1024
5,3.938813,274674,0.00219,13,1024
6,4.640674,314047,0.002189,12,1024
7,5.363212,351765,0.002188,12,1024
8,6.114034,396400,0.002188,12,1024
9,6.906615,453374,0.002188,12,1024
10,7.591281,493113,0.002188,12,1024
11,8.269059,527920,0.002188,12,1024
12,8.929626,562872,0.002188,12,1024
13,9.595206,597488,0.002188,12,1024
14,10.247995,631299,0.002188,12,1024
15,10.920242,665186,0.002188,12,1024
16,11.565792,698016,0.002188,12,1024
17,12.246795,730114,0.002188,12,1024
18,12.885665,761837,0.002188,12,1024
19,13.541269,793692,0.002188,12,1024
20,14.186046,825358,0.002188,12,1024
21,14.846236,857121,0.002188,12,1024
22,15.518716,888726,0.002188,12,1024
23,16.177382,920471,0.002188,12,1024
24,16.84144,952066,0.002188,12,1024
25,17.505727,983770,0.002188,12,1024
26,18.167332,1015443,0.002188,12,1024
