gen,time,evals,best_fit,best_size,pop_size
1,0.727031,47244,0.031909,11,1024
2,1.525108,105588,0.013859,10,1024
3,2.337176,171713,0.004483,14,1024
4,3.20056,235948,0.004479,17,1024
5,3.939097,288324,0.00421,18,1024
6,4.639242,331049,0.002872,22,1024
7,5.54958,405884,0.002868,22,1024
8,6.416159,476129,0.002556,22,1024
9,7.326132,548273,0.002279,23,1024
10,8.253581,621613,0.002221,23,1024
11,9.198118,696412,0.00222,23,1024
12,10.129137,770237,0.002199,23,1024
13,11.117466,844145,0.001786,25,1024
14,12.181319,925715,0.001786,25,1024
15,13.293066,1008938,0.001786,25,1024
