gen,time,evals,best_fit,best_size,pop_size
1,0.558014,50806,0.007301,8,1024
2,1.159557,114823,0.005537,12,1024
3,1.77944,179864,0.004639,15,1024
4,2.396388,245352,0.004339,11,1024
5,3.045878,310398,0.003048,12,1024
6,3.685355,373255,0.003047,12,1024
7,4.223026,423021,0.001123,13,1024
8,4.716105,464391,0.001123,13,1024
9,5.153443,494669,0.001123,13,1024
10,5.58894,530861,0.001123,13,1024
11,6.034165,571391,0.001123,13,1024
12,6.388183,592275,0.001123,13,1024
13,6.68189,599593,0.001123,13,1024
14,6.956889,604584,0.001123,13,1024
15,7.258063,614647,0.001123,13,1024
16,7.547898,625857,0.001123,13,1024
17,7.807367,627307,0.001123,13,1024
18,8.066665,628583,0.001123,13,1024
19,8.330302,629889,0.001123,13,1024
20,8.619187,631159,0.001123,13,1024
21,8.890662,632380,0.001123,13,1024
22,9.159944,633607,0.001123,13,1024
23,9.433389,634824,0.001123,13,1024
24,9.703628,635960,0.001123,13,1024
25,9.960372,637090,0.001123,13,1024
26,10.199972,638238,0.001123,13,1024
27,10.456666,639341,0.001123,13,1024
28,10.726507,640456,0.001123,13,1024
29,10.990434,641532,0.001123,13,1024
30,11.269059,642649,0.001123,13,1024
31,11.541709,643768,0.001123,13,1024
32,11.814568,644863,0.001123,13,1024
33,12.089188,645936,0.001123,13,1024
34,12.343802,646977,0.001123,13,1024
35,12.643267,648010,0.001123,13,1024
36,12.92854,649034,0.001123,13,1024
37,13.205793,650058,0.001123,13,1024
38,13.462328,651082,0.001123,13,1024
39,13.706481,652106,0.001123,13,1024
40,13.972459,653130,0.001123,13,1024
41,14.239608,654154,0.001123,13,1024
42,14.496778,655178,0.001123,13,1024
43,14.774916,656202,0.001123,13,1024
44,15.049096,657226,0.001123,13,1024
45,15.324115,658250,0.001123,13,1024
46,15.588768,659274,0.001123,13,1024
47,15.854286,660298,0.001123,13,1024
48,16.137938,661322,0.001123,13,1024
49,16.404335,662346,0.001123,13,1024
50,16.681073,663370,0.001123,13,1024
51,16.967505,664394,0.001123,13,1024
52,17.242532,665418,0.001123,13,1024
53,17.504964,666442,0.001123,13,1024
54,17.769058,667466,0.001123,13,1024
55,18.039811,668490,0.001123,13,1024
56,18.30052,669514,0.001123,13,1024
57,18.562453,670538,0.001123,13,1024
58,18.829472,671562,0.001123,13,1024
59,19.095978,672586,0.001123,13,1024
60,19.367087,673610,0.001123,13,1024
61,19.651721,674634,0.001123,13,1024
62,19.913179,675658,0.001123,13,1024
63,20.167289,676682,0.001123,13,1024
64,20.417382,677706,0.001123,13,1024
65,20.70937,678730,0.001123,13,1024
66,20.981911,679754,0.001123,13,1024
67,21.270875,680778,0.001123,13,1024
68,21.515721,681802,0.001123,13,1024
69,21.79091,682826,0.001123,13,1024
70,22.033748,683850,0.001123,13,1024
71,22.277604,684874,0.001123,13,1024
72,22.546595,685898,0.001123,13,1024
73,22.829831,686922,0.001123,13,1024
74,23.086329,687946,0.001123,13,1024
75,23.349751,688970,0.001123,13,1024
