gen,time,evals,best_fit,best_size,pop_size
1,0.540248,24105,0.006112,10,1024
2,1.046315,57790,0.006112,9,1024
3,1.634443,96232,0.005892,15,1024
4,2.22045,133569,0.005716,13,1024
5,2.719334,162117,0.003579,11,1024
6,3.140374,181794,0.003579,11,1024
7,3.575689,199563,0.003101,11,1024
8,4.025081,223573,0.001489,13,1024
9,4.49088,245091,0.000309,14,1024
10,4.861956,255445,0.000309,14,1024
11,5.229029,262108,0.000309,14,1024
12,5.542765,267998,0.000309,14,1024
13,5.873976,270063,0.000309,14,1024
14,6.179756,271862,0.000309,14,1024
15,6.500955,273794,0.000309,14,1024
16,6.78546,275805,0.000309,14,1024
17,7.060098,277991,0.000309,14,1024
18,7.313181,280289,0.000309,14,1024
19,7.621956,282688,0.000309,14,1024
20,7.951799,285180,0.000309,14,1024
21,8.289484,287897,0.000309,14,1024
22,8.582457,290809,0.000309,14,1024
23,8.89446,294094,0.000309,14,1024
24,9.187521,297746,0.000309,14,1024
25,9.540527,303350,0.000309,14,1024
26,9.892024,312927,0.000309,14,1024
27,10.240793,318485,0.000309,14,1024
28,10.545455,319971,0.000309,14,1024
29,10.860846,321354,0.000309,14,1024
30,11.121598,322700,0.000309,14,1024
31,11.406281,324047,0.000309,14,1024
32,11.709136,325381,0.000309,14,1024
33,12.053682,326651,0.000309,14,1024
34,12.364602,327929,0.000309,14,1024
35,12.676651,329118,0.000309,14,1024
36,12.971266,330379,0.000309,14,1024
37,13.28566,331685,0.000309,14,1024
38,13.603394,332896,0.000309,14,1024
39,13.931626,334118,0.000309,14,1024
40,14.22414,335348,0.000309,14,1024
41,14.535477,336642,0.000309,14,1024
42,14.832211,337883,0.000309,14,1024
43,15.139596,339142,0.000309,14,1024
44,15.444327,340424,0.000309,14,1024
45,15.776076,341787,0.000309,14,1024
46,16.049335,343196,0.000309,14,1024
47,16.374694,344676,0.000309,14,1024
48,16.711961,346124,0.000309,14,1024
49,17.011074,347557,0.000309,14,1024
50,17.30695,348968,0.000309,14,1024
51,17.625282,350453,0.000309,14,1024
52,17.899994,351908,0.000309,14,1024
53,18.206315,353310,0.000309,14,1024
54,18.514665,354708,0.000309,14,1024
55,18.842258,356233,0.000309,14,1024
56,19.161606,357680,0.000309,14,1024
57,19.50308,359117,0.000309,14,1024
58,19.78016,360628,0.000309,14,1024
59,20.087417,362245,0.000309,14,1024
60,20.374565,363964,0.000309,14,1024
61,20.693613,365612,0.000309,14,1024
62,21.006278,367175,0.000309,14,1024
63,21.324505,368767,0.000309,14,1024
64,21.610418,370343,0.000309,14,1024
65,21.917579,371933,0.000309,14,1024
66,22.242754,373578,0.000309,14,1024
67,22.589381,375255,0.000309,14,1024
68,22.902239,376938,0.000309,14,1024
69,23.251599,378672,0.000309,14,1024
70,23.541746,380423,0.000309,14,1024
71,23.88121,382122,0.000309,14,1024
72,24.153565,383854,0.000309,14,1024
73,24.479435,385467,0.000309,14,1024
74,24.763406,387216,0.000309,14,1024
75,25.085845,388970,0.000309,14,1024
76,25.409555,390699,0.000309,14,1024
77,25.729003,392305,0.000309,14,1024
78,26.031066,393886,0.000309,14,1024
79,26.344383,395491,0.000309,14,1024
80,26.649172,396861,0.000309,14,1024
81,27.008111,398368,0.000309,14,1024
82,27.340636,399896,0.000309,14,1024
83,27.666132,401471,0.000309,14,1024
84,27.970078,403117,0.000309,14,1024
85,28.311419,404851,0.000309,14,1024
86,28.567758,406554,0.000309,14,1024
87,28.857384,408239,0.000309,14,1024
88,29.133683,409986,0.000309,14,1024
89,29.465912,411717,0.000309,14,1024
90,29.78381,413419,0.000309,14,1024
91,30.115939,415030,0.000309,14,1024
92,30.411682,416522,0.000309,14,1024
93,30.730314,417999,0.000309,14,1024
94,31.070899,419502,0.000309,14,1024
95,31.424374,421005,0.000309,14,1024
96,31.749598,422486,0.000309,14,1024
97,32.036453,424137,0.000309,14,1024
98,32.303334,425631,0.000309,14,1024
99,32.617384,427157,0.000309,14,1024
100,32.906839,428917,0.000309,14,1024
101,33.22697,430666,0.000309,14,1024
102,33.520255,432387,0.000309,14,1024
103,33.87692,434257,0.000309,14,1024
104,34.207726,436219,0.000309,14,1024
105,34.55067,438291,0.000309,14,1024
106,34.853247,440260,0.000309,14,1024
107,35.178416,442281,0.000309,14,1024
108,35.510673,444255,0.000309,14,1024
109,35.835111,446224,0.000309,14,1024
110,36.143805,448225,0.000309,14,1024
111,36.445118,450162,0.000309,14,1024
112,36.75815,452103,0.000309,14,1024
113,37.108411,453911,0.000309,14,1024
114,37.398863,455695,0.000309,14,1024
115,37.713252,457314,0.000309,14,1024
116,38.01886,459171,0.000309,14,1024
117,38.376881,461003,0.000309,14,1024
118,38.703594,462890,0.000309,14,1024
119,39.050227,464705,0.000309,14,1024
120,39.318023,466225,0.000309,14,1024
121,39.615028,467738,0.000309,14,1024
122,39.944502,469302,0.000309,14,1024
123,40.292835,470909,0.000309,14,1024
124,40.58265,472527,0.000309,14,1024
125,40.891436,474057,0.000309,14,1024
126,41.188299,475666,0.000309,14,1024
127,41.50107,477310,0.000309,14,1024
128,41.798688,479080,0.000309,14,1024
129,42.141705,480732,0.000309,14,1024
130,42.453493,482294,0.000309,14,1024
131,42.812603,483925,0.000309,14,1024
132,43.106478,485662,0.000309,14,1024
133,43.411447,487593,0.000309,14,1024
134,43.695006,489404,0.000309,14,1024
135,44.033995,491377,0.000309,14,1024
136,44.356429,493136,0.000309,14,1024
137,44.709928,494864,0.000309,14,1024
138,45.002044,496725,0.000309,14,1024
139,45.296344,498533,0.000309,14,1024
140,45.617481,500210,0.000309,14,1024
141,45.9826,501893,0.000309,14,1024
142,46.293932,503513,0.000309,14,1024
143,46.596162,505263,0.000309,14,1024
144,46.876627,507104,0.000309,14,1024
145,47.204136,508691,0.000309,14,1024
146,47.517258,510445,0.000309,14,1024
147,47.849808,512148,0.000309,14,1024
148,48.140451,513842,0.000309,14,1024
149,48.501155,515525,0.000309,14,1024
150,48.836772,517166,0.000309,14,1024
151,49.139611,518771,0.000309,14,1024
152,49.453066,520388,0.000309,14,1024
153,49.788506,522087,0.000309,14,1024
154,50.084982,523694,0.000309,14,1024
155,50.384257,525432,0.000309,14,1024
156,50.660032,527223,0.000309,14,1024
157,50.975004,528952,0.000309,14,1024
158,51.288258,530685,0.000309,14,1024
159,51.641846,532513,0.000309,14,1024
160,51.960402,534504,0.000309,14,1024
161,52.284308,536525,0.000309,14,1024
162,52.580041,538647,0.000309,14,1024
163,52.924417,541052,0.000309,14,1024
164,53.27287,543389,0.000309,14,1024
165,53.62559,545903,0.000309,14,1024
166,53.89203,548378,0.000309,14,1024
167,54.167446,550926,0.000309,14,1024
168,54.480411,553402,0.000309,14,1024
169,54.81576,555895,0.000309,14,1024
170,55.132875,558531,0.000309,14,1024
171,55.472806,561248,0.000309,14,1024
172,55.784305,563671,0.000309,14,1024
173,56.120512,566108,0.000309,14,1024
174,56.418208,568507,0.000309,14,1024
175,56.733918,570781,0.000309,14,1024
176,57.075199,573182,0.000309,14,1024
177,57.45522,575575,0.000309,14,1024
178,57.751657,577731,0.000309,14,1024
179,58.022213,579572,0.000309,14,1024
180,58.287107,581353,0.000309,14,1024
181,58.589903,583140,0.000309,14,1024
182,58.887316,584808,0.000309,14,1024
183,59.231707,586414,0.000309,14,1024
184,59.543444,588028,0.000309,14,1024
185,59.855937,589639,0.000309,14,1024
186,60.153748,591291,0.000309,14,1024
187,60.501189,592942,0.000309,14,1024
188,60.823128,594852,0.000309,14,1024
189,61.153887,596674,0.000309,14,1024
190,61.45764,598641,0.000309,14,1024
191,61.792244,600702,0.000309,14,1024
192,62.080491,602491,0.000309,14,1024
193,62.394596,604189,0.000309,14,1024
194,62.684853,605862,0.000309,14,1024
195,63.003746,607467,0.000309,14,1024
196,63.317822,609110,0.000309,14,1024
197,63.655536,610917,0.000309,14,1024
198,63.941069,612623,0.000309,14,1024
199,64.282745,614338,0.000309,14,1024
200,64.595846,616128,0.000309,14,1024
201,64.926356,617875,0.000309,14,1024
202,65.212973,619670,0.000309,14,1024
203,65.542709,621520,0.000309,14,1024
204,65.850574,623352,0.000309,14,1024
205,66.211748,625069,0.000309,14,1024
206,66.526059,626750,0.000309,14,1024
207,66.839154,628517,0.000309,14,1024
208,67.126147,630169,0.000309,14,1024
209,67.426881,631706,0.000309,14,1024
210,67.723548,633248,0.000309,14,1024
211,68.077296,634760,0.000309,14,1024
212,68.398256,636256,0.000309,14,1024
213,68.721492,637784,0.000309,14,1024
214,69.031897,639367,0.000309,14,1024
