dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
keijzer-14,4,0.05839690327289918,0.07956837720910089,0.9959452566653106,0.9924722578441548,0.924557+-0.479577*((sqrt(sqrt(cos(x0)))-exp((cos(x1)+cos(x0))))),0.479577*exp(cos(x0) + cos(x1)) - 0.479577*cos(x0)**(1/4) + 0.924557,11,16,12.783102989196777,1.0_0.1_0.1_-1,afterfossize,False,True,False,False
