gen,time,evals,best_fit,best_size,pop_size
1,0.756963,46276,0.009033,18,1024
2,1.543146,109005,0.005088,11,1024
3,2.383922,173430,0.003044,12,1024
4,3.171576,230542,0.003044,12,1024
5,3.929941,284379,0.001123,13,1024
6,4.572783,322526,0.001123,13,1024
7,5.196323,355408,0.001123,13,1024
8,5.869937,397244,0.001123,13,1024
9,6.528596,435652,0.001123,13,1024
10,7.1646,471175,0.001123,13,1024
11,7.815081,505667,0.001123,13,1024
12,8.440082,539462,0.001123,13,1024
13,9.105684,573578,0.001123,13,1024
14,9.72706,606465,0.001123,13,1024
15,10.380086,639099,0.001123,13,1024
16,11.017828,671809,0.001123,13,1024
17,11.673987,704315,0.001123,13,1024
18,12.323002,736986,0.001123,13,1024
19,12.962842,769380,0.001123,13,1024
20,13.577734,801458,0.001123,13,1024
21,14.227889,833578,0.001123,13,1024
22,14.860319,865943,0.001123,13,1024
23,15.521668,898092,0.001123,13,1024
24,16.156348,929905,0.001123,13,1024
25,16.812226,961529,0.001123,13,1024
26,17.420766,992647,0.001123,13,1024
27,18.054513,1021941,0.001123,13,1024
