gen,time,evals,best_fit,best_size,pop_size
1,0.967149,58725,0.007301,11,1024
2,1.9597,130930,0.007301,11,1024
3,3.041979,209616,0.007301,8,1024
4,4.127746,288914,0.005925,11,1024
5,5.320689,381111,0.005423,17,1024
6,6.384831,461951,0.00465,17,1024
7,7.53009,545985,0.004483,17,1024
8,8.641656,626646,0.004483,17,1024
9,9.741849,695304,0.004479,17,1024
10,10.779351,764936,0.004477,17,1024
11,11.89384,837444,0.004475,17,1024
12,12.99668,912766,0.004475,17,1024
13,14.224455,988867,0.004475,17,1024
14,15.320301,1057909,0.004475,17,1024
