dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
keijzer-14,5,0.04649502379829804,0.2228128088950905,0.9974296238538918,0.9409711882825063,2.304743+-0.728042*(log((((x1+0.000119)*(-0.018171+x1))+(log(0.704382)+(x0*x0))))),2.304743 - 0.728042*log(x0**2 + (x1 - 0.018171)*(x1 + 0.000119) - 0.350434456349278),15,17,14.385944366455078,0.5_0.9_0.9_5,afterfossize,False,True,False,False
