gen,time,evals,best_fit,best_size,pop_size
1,0.84067,61691,0.007301,12,1024
2,1.753889,141172,0.006187,14,1024
3,2.699198,223719,0.004593,11,1024
4,3.808662,318913,0.00341,11,1024
5,4.864513,404316,0.00341,11,1024
6,5.946579,489600,0.003099,11,1024
7,6.978309,571548,0.003099,11,1024
8,8.003162,647920,0.001281,14,1024
9,9.00144,722350,0.001281,14,1024
10,10.012934,796745,0.001281,14,1024
11,11.037084,869916,0.001281,14,1024
12,11.989314,933536,0.001281,14,1024
13,12.742541,973403,0.001281,14,1024
14,13.308171,989615,0.001123,13,1024
15,13.86158,999350,0.001123,13,1024
16,14.395516,1004449,0.001123,13,1024
