gen,time,evals,best_fit,best_size,pop_size
1,2.504564,46407,0.876925,15,1024
2,4.461242,98443,0.863522,11,1024
3,6.553093,154425,0.863522,11,1024
4,9.401292,234313,0.85461,11,1024
5,13.42411,327635,0.845354,11,1024
6,16.78072,395600,0.817854,11,1024
7,20.146781,460044,0.817854,11,1024
8,23.494385,524715,0.817854,11,1024
9,26.863898,588513,0.817854,11,1024
10,30.202256,653403,0.817854,11,1024
11,33.60099,718043,0.817854,11,1024
12,36.869679,781002,0.817854,11,1024
13,40.176142,843469,0.816037,11,1024
14,43.425864,905942,0.816037,11,1024
15,46.731095,968441,0.816037,11,1024
16,50.018698,1031034,0.816037,11,1024
