dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
korns-12,4,1.0556020150056409,1.0547905632316674,4.135588073106433e-07,0.001537241911656051,1.981089+-0.000000*(((((x4-x0)*(-6.865000+x0))-((x0+x1)/cos(x4)))/cos(((x2-x0)+(x3-x2))))),1.98108900000000,23,1,219.79663968086243,False,False,False,True,False,False
