gen,time,evals,best_fit,best_size,pop_size
1,2.137087,38478,0.875896,9,1024
2,3.600204,77402,0.873796,15,1024
3,5.271095,122278,0.867758,9,1024
4,7.277919,175321,0.848804,13,1024
5,9.710513,231174,0.848804,10,1024
6,11.59506,289944,0.848804,10,1024
7,12.940278,326125,0.848804,10,1024
8,14.258562,362733,0.83806,13,1024
9,15.797674,403154,0.83806,13,1024
10,17.729505,454923,0.83806,13,1024
11,19.328197,493621,0.83806,13,1024
12,20.805967,529867,0.83806,13,1024
13,22.333858,566389,0.83806,13,1024
14,23.912107,605203,0.83806,13,1024
15,25.600198,645550,0.83806,13,1024
16,27.519434,692953,0.83806,13,1024
17,29.667794,745643,0.83806,13,1024
18,31.774367,797613,0.83806,13,1024
19,33.940956,849664,0.83806,13,1024
20,35.998582,900562,0.83806,13,1024
21,38.116342,951440,0.83806,13,1024
22,40.195016,1002580,0.83806,13,1024
