gen,time,evals,best_fit,best_size,pop_size
1,2.035086,36359,0.876971,12,1024
2,3.615607,78767,0.850174,12,1024
3,5.440768,132340,0.849718,12,1024
4,7.844144,202077,0.849336,15,1024
5,10.964404,285696,0.849336,15,1024
6,13.35009,346103,0.849336,15,1024
7,15.483919,398350,0.849336,15,1024
8,17.57242,449990,0.849336,15,1024
9,19.691286,502049,0.849336,15,1024
10,21.780847,553938,0.849336,15,1024
11,23.896948,605416,0.849336,15,1024
12,25.961706,656881,0.849336,15,1024
13,28.057079,708391,0.849336,15,1024
14,30.115011,759553,0.849336,15,1024
15,32.117901,808201,0.849336,15,1024
16,34.074066,856287,0.849336,15,1024
17,36.078953,905055,0.849336,15,1024
18,38.118961,955239,0.849336,15,1024
19,40.172451,1004413,0.849336,15,1024
