gen,time,evals,best_fit,best_size,pop_size
1,1.752102,24567,0.879617,14,1024
2,3.004169,56267,0.870396,13,1024
3,4.338037,90498,0.870396,13,1024
4,5.658653,122445,0.862798,11,1024
5,7.041063,154843,0.857339,9,1024
6,8.613626,189565,0.853087,13,1024
7,10.188495,221170,0.853087,13,1024
8,11.310283,241848,0.853087,13,1024
9,11.767414,243695,0.853087,13,1024
10,12.217707,245495,0.853087,13,1024
11,12.684971,247332,0.853087,13,1024
12,13.131889,249144,0.853087,13,1024
13,13.615361,250917,0.853087,13,1024
14,14.052197,252641,0.853087,13,1024
15,14.509385,254437,0.853087,13,1024
16,14.917275,256137,0.853087,13,1024
17,15.384886,257937,0.853087,13,1024
18,15.820818,259687,0.853087,13,1024
19,16.280006,261390,0.853087,13,1024
20,16.710112,263166,0.853087,13,1024
21,17.16305,264957,0.853087,13,1024
22,17.604715,266727,0.853087,13,1024
23,18.046592,268440,0.853087,13,1024
24,18.482947,270234,0.853087,13,1024
25,18.943589,272055,0.853087,13,1024
26,19.388514,273823,0.853087,13,1024
27,19.874624,275606,0.853087,13,1024
28,20.354836,277450,0.853087,13,1024
29,20.812312,279206,0.853087,13,1024
30,21.255157,280966,0.853087,13,1024
31,21.72073,282700,0.853087,13,1024
32,22.159733,284474,0.853087,13,1024
33,22.597405,286197,0.853087,13,1024
34,23.00225,287918,0.853087,13,1024
35,23.474282,289647,0.853087,13,1024
36,23.923587,291440,0.853087,13,1024
37,24.376294,293214,0.853087,13,1024
38,24.818069,295034,0.853087,13,1024
39,25.29723,296830,0.853087,13,1024
40,25.747717,298554,0.853087,13,1024
41,26.171281,300315,0.853087,13,1024
42,26.589199,302147,0.853087,13,1024
43,27.056619,303944,0.853087,13,1024
44,27.487567,305698,0.853087,13,1024
45,27.955097,307445,0.853087,13,1024
46,28.391105,309186,0.853087,13,1024
47,28.865594,310990,0.853087,13,1024
48,29.337157,312842,0.853087,13,1024
49,29.800371,314638,0.853087,13,1024
50,30.218846,316416,0.853087,13,1024
51,30.636447,318227,0.853087,13,1024
52,31.061568,319968,0.853087,13,1024
53,31.536533,321785,0.853087,13,1024
54,31.994564,323566,0.853087,13,1024
55,32.44166,325387,0.853087,13,1024
56,32.849414,327228,0.853087,13,1024
57,33.34542,329018,0.853087,13,1024
58,33.765933,330843,0.853087,13,1024
59,34.20525,332713,0.853087,13,1024
60,34.643541,334576,0.853087,13,1024
61,35.107492,336377,0.853087,13,1024
62,35.555785,338183,0.853087,13,1024
63,36.036213,339975,0.853087,13,1024
64,36.470366,341796,0.853087,13,1024
65,36.94986,343558,0.853087,13,1024
66,37.405706,345403,0.853087,13,1024
67,37.857181,347228,0.853087,13,1024
68,38.283866,349014,0.853087,13,1024
69,38.727125,350826,0.853087,13,1024
70,39.174601,352634,0.853087,13,1024
71,39.646353,354482,0.853087,13,1024
72,40.113848,356331,0.853087,13,1024
73,40.584056,358129,0.853087,13,1024
74,41.0452,359932,0.853087,13,1024
75,41.505364,361727,0.853087,13,1024
76,41.939878,363561,0.853087,13,1024
77,42.395557,365365,0.853087,13,1024
78,42.835966,367157,0.853087,13,1024
79,43.317434,368987,0.853087,13,1024
80,43.772839,370850,0.853087,13,1024
81,44.273988,372708,0.853087,13,1024
82,44.739052,374550,0.853087,13,1024
83,45.244773,376395,0.853087,13,1024
84,45.68827,378218,0.853087,13,1024
85,46.169802,380113,0.853087,13,1024
86,46.622869,381945,0.853087,13,1024
87,47.099082,383769,0.853087,13,1024
88,47.565354,385595,0.853087,13,1024
89,48.063058,387432,0.853087,13,1024
90,48.533313,389325,0.853087,13,1024
91,49.015968,391163,0.853087,13,1024
92,49.496153,393047,0.853087,13,1024
93,49.967701,394907,0.853087,13,1024
94,50.425811,396739,0.853087,13,1024
95,50.90927,398577,0.853087,13,1024
96,51.381916,400395,0.853087,13,1024
97,51.867194,402228,0.853087,13,1024
98,52.351475,404062,0.853087,13,1024
99,52.843691,405882,0.853087,13,1024
100,53.320852,407735,0.853087,13,1024
101,53.824708,409509,0.853087,13,1024
102,54.313128,411357,0.853087,13,1024
103,54.817199,413188,0.853087,13,1024
104,55.313837,414973,0.853087,13,1024
105,55.828059,416803,0.853087,13,1024
106,56.289819,418633,0.853087,13,1024
107,56.787,420502,0.853087,13,1024
108,57.271999,422327,0.853087,13,1024
109,57.772977,424154,0.853087,13,1024
110,58.242706,425968,0.853087,13,1024
111,58.747463,427838,0.853087,13,1024
112,59.216236,429669,0.853087,13,1024
113,59.717813,431506,0.853087,13,1024
114,60.178305,433277,0.853087,13,1024
115,60.677262,435124,0.853087,13,1024
116,61.165969,436946,0.853087,13,1024
117,61.648682,438798,0.853087,13,1024
118,62.120719,440649,0.853087,13,1024
119,62.624316,442486,0.853087,13,1024
120,63.126156,444365,0.853087,13,1024
121,63.637398,446257,0.853087,13,1024
122,64.103543,448041,0.853087,13,1024
123,64.580153,449842,0.853087,13,1024
124,65.077016,451667,0.853087,13,1024
125,65.54891,453497,0.853087,13,1024
126,66.022916,455321,0.853087,13,1024
127,66.501224,457122,0.853087,13,1024
128,66.982625,458932,0.853087,13,1024
129,67.458933,460750,0.853087,13,1024
130,67.920675,462576,0.853087,13,1024
131,68.41061,464358,0.853087,13,1024
132,68.891847,466156,0.853087,13,1024
133,69.378178,467949,0.853087,13,1024
134,69.841359,469791,0.853087,13,1024
135,70.348645,471616,0.853087,13,1024
136,70.836233,473502,0.853087,13,1024
137,71.342426,475353,0.853087,13,1024
138,71.803344,477203,0.853087,13,1024
139,72.303987,479051,0.853087,13,1024
140,72.796544,480910,0.853087,13,1024
141,73.294584,482749,0.853087,13,1024
142,73.775612,484599,0.853087,13,1024
143,74.284522,486416,0.853087,13,1024
144,74.769307,488220,0.853087,13,1024
145,75.257883,490053,0.853087,13,1024
146,75.73627,491871,0.853087,13,1024
147,76.230986,493678,0.853087,13,1024
148,76.743229,495482,0.853087,13,1024
149,77.230686,497334,0.853087,13,1024
150,77.718964,499131,0.853087,13,1024
151,78.216786,500946,0.853087,13,1024
152,78.704099,502770,0.853087,13,1024
153,79.20246,504585,0.853087,13,1024
154,79.679789,506454,0.853087,13,1024
155,80.176607,508281,0.853087,13,1024
156,80.671825,510162,0.853087,13,1024
157,81.167494,511971,0.853087,13,1024
158,81.654998,513808,0.853087,13,1024
159,82.149073,515615,0.853087,13,1024
160,82.626903,517461,0.853087,13,1024
161,83.143266,519287,0.853087,13,1024
162,83.621981,521074,0.853087,13,1024
163,84.126983,522900,0.853087,13,1024
164,84.613905,524688,0.853087,13,1024
165,85.126074,526496,0.853087,13,1024
166,85.615913,528430,0.853087,13,1024
167,86.11249,530310,0.853087,13,1024
168,86.599952,532139,0.853087,13,1024
169,87.108636,533950,0.853087,13,1024
170,87.608388,535843,0.853087,13,1024
171,88.11311,537657,0.853087,13,1024
172,88.622186,539502,0.853087,13,1024
173,89.120269,541364,0.853087,13,1024
174,89.603666,543157,0.853087,13,1024
175,90.104781,544961,0.853087,13,1024
176,90.593934,546773,0.853087,13,1024
177,91.093423,548618,0.853087,13,1024
178,91.589256,550503,0.853087,13,1024
179,92.107807,552352,0.853087,13,1024
180,92.613262,554142,0.853087,13,1024
181,93.096882,555936,0.853087,13,1024
182,93.574783,557751,0.853087,13,1024
183,94.070959,559578,0.853087,13,1024
184,94.576075,561441,0.853087,13,1024
185,95.081336,563241,0.853087,13,1024
186,95.56169,565078,0.853087,13,1024
187,96.085386,566910,0.853087,13,1024
188,96.57567,568701,0.853087,13,1024
189,97.067374,570516,0.853087,13,1024
190,97.547925,572360,0.853087,13,1024
191,98.056782,574236,0.853087,13,1024
192,98.548313,576050,0.853087,13,1024
193,99.058482,577872,0.853087,13,1024
194,99.56888,579695,0.853087,13,1024
195,100.074818,581525,0.853087,13,1024
196,100.558764,583372,0.853087,13,1024
197,101.051595,585181,0.853087,13,1024
198,101.547022,587016,0.853087,13,1024
199,102.052005,588868,0.853087,13,1024
200,102.548095,590704,0.853087,13,1024
201,103.058977,592554,0.853087,13,1024
202,103.540916,594379,0.853087,13,1024
203,104.050647,596232,0.853087,13,1024
204,104.540263,598054,0.853087,13,1024
205,105.032095,599833,0.853087,13,1024
206,105.512798,601634,0.853087,13,1024
207,106.021578,603451,0.853087,13,1024
208,106.510995,605274,0.853087,13,1024
209,107.029116,607123,0.853087,13,1024
210,107.514013,608911,0.853087,13,1024
211,108.014184,610747,0.853087,13,1024
212,108.494764,612572,0.853087,13,1024
213,109.012531,614393,0.853087,13,1024
214,109.491891,616230,0.853087,13,1024
215,109.980609,618059,0.853087,13,1024
216,110.470721,619858,0.853087,13,1024
217,110.979199,621674,0.853087,13,1024
218,111.469754,623501,0.853087,13,1024
219,111.97208,625313,0.853087,13,1024
220,112.469045,627117,0.853087,13,1024
221,112.951881,628950,0.853087,13,1024
222,113.422754,630786,0.853087,13,1024
223,113.925968,632638,0.853087,13,1024
224,114.447033,634485,0.853087,13,1024
225,114.936563,636309,0.853087,13,1024
226,115.41874,638178,0.853087,13,1024
227,115.921615,640026,0.853087,13,1024
228,116.408032,641817,0.853087,13,1024
229,116.907059,643649,0.853087,13,1024
230,117.386582,645491,0.853087,13,1024
231,117.891662,647383,0.853087,13,1024
232,118.379405,649255,0.853087,13,1024
233,118.893801,651079,0.853087,13,1024
234,119.368134,652990,0.853087,13,1024
235,119.869442,654825,0.853087,13,1024
236,120.360294,656664,0.853087,13,1024
237,120.859338,658515,0.853087,13,1024
238,121.342371,660331,0.853087,13,1024
239,121.870574,662152,0.853087,13,1024
240,122.348985,663966,0.853087,13,1024
241,122.83015,665848,0.853087,13,1024
242,123.310186,667684,0.853087,13,1024
243,123.821613,669513,0.853087,13,1024
244,124.331638,671378,0.853087,13,1024
245,124.817601,673279,0.853087,13,1024
246,125.315997,675222,0.853087,13,1024
247,125.814343,677172,0.853087,13,1024
248,126.286603,679079,0.853087,13,1024
249,126.793297,680924,0.853087,13,1024
250,127.282395,682828,0.853087,13,1024
251,127.794556,684684,0.853087,13,1024
252,128.292157,686557,0.853087,13,1024
253,128.785062,688468,0.853087,13,1024
254,129.29212,690392,0.853087,13,1024
255,129.814387,692343,0.853087,13,1024
256,130.311867,694262,0.853087,13,1024
257,130.813963,696152,0.853087,13,1024
258,131.299671,698111,0.853087,13,1024
259,131.814967,699987,0.853087,13,1024
260,132.311472,701895,0.853087,13,1024
261,132.801257,703717,0.853087,13,1024
262,133.286641,705627,0.853087,13,1024
263,133.779423,707547,0.853087,13,1024
264,134.256073,709433,0.853087,13,1024
265,134.776162,711331,0.853087,13,1024
266,135.259273,713295,0.853087,13,1024
267,135.755057,715177,0.853087,13,1024
268,136.240299,717087,0.853087,13,1024
269,136.740637,718994,0.853087,13,1024
270,137.232782,720904,0.853087,13,1024
271,137.732543,722782,0.853087,13,1024
272,138.198887,724621,0.853087,13,1024
273,138.693106,726444,0.853087,13,1024
274,139.158226,728235,0.853087,13,1024
275,139.650608,730093,0.853087,13,1024
276,140.16001,732032,0.853087,13,1024
277,140.66307,733948,0.853087,13,1024
278,141.131219,735877,0.853087,13,1024
279,141.601536,737728,0.853087,13,1024
280,142.084427,739565,0.853087,13,1024
281,142.582844,741455,0.853087,13,1024
282,143.082558,743407,0.853087,13,1024
283,143.579693,745275,0.853087,13,1024
284,144.069574,747088,0.853087,13,1024
285,144.573305,749009,0.853087,13,1024
286,145.03649,750912,0.853087,13,1024
287,145.553717,752802,0.853087,13,1024
288,146.048879,754667,0.853087,13,1024
289,146.555106,756557,0.853087,13,1024
290,147.04489,758431,0.853087,13,1024
291,147.555146,760313,0.853087,13,1024
292,148.066109,762216,0.853087,13,1024
293,148.578094,764035,0.853087,13,1024
294,149.057989,765855,0.853087,13,1024
295,149.547133,767671,0.853087,13,1024
296,150.033988,769493,0.853087,13,1024
297,150.548661,771357,0.853087,13,1024
298,151.049727,773193,0.853087,13,1024
299,151.549537,774996,0.853087,13,1024
300,152.056577,776840,0.853087,13,1024
301,152.541665,778673,0.853087,13,1024
302,153.004205,780521,0.853087,13,1024
303,153.510143,782362,0.853087,13,1024
304,154.022824,784172,0.853087,13,1024
305,154.525814,786012,0.853087,13,1024
306,155.013766,787871,0.853087,13,1024
307,155.52807,789695,0.853087,13,1024
308,156.031083,791526,0.853087,13,1024
309,156.526036,793341,0.853087,13,1024
310,157.03176,795188,0.853087,13,1024
311,157.524528,797010,0.853087,13,1024
312,158.012762,798844,0.853087,13,1024
313,158.516997,800666,0.853087,13,1024
314,159.014339,802586,0.853087,13,1024
315,159.544793,804455,0.853087,13,1024
316,160.061664,806314,0.853087,13,1024
317,160.537474,808132,0.853087,13,1024
318,161.012571,809965,0.853087,13,1024
319,161.508241,811731,0.853087,13,1024
320,161.995343,813562,0.853087,13,1024
321,162.522638,815393,0.853087,13,1024
322,163.029048,817152,0.853087,13,1024
323,163.543129,818959,0.853087,13,1024
324,164.03011,820781,0.853087,13,1024
325,164.525477,822624,0.853087,13,1024
326,165.017732,824496,0.853087,13,1024
327,165.53707,826323,0.853087,13,1024
328,166.049469,828126,0.853087,13,1024
329,166.557947,829930,0.853087,13,1024
330,167.053281,831743,0.853087,13,1024
331,167.554751,833559,0.853087,13,1024
332,168.044518,835384,0.853087,13,1024
333,168.561162,837214,0.853087,13,1024
334,169.077763,839045,0.853087,13,1024
335,169.596192,840896,0.853087,13,1024
336,170.071568,842739,0.853087,13,1024
337,170.573979,844636,0.853087,13,1024
338,171.080366,846539,0.853087,13,1024
339,171.590415,848443,0.853087,13,1024
340,172.090894,850297,0.853087,13,1024
341,172.612723,852181,0.853087,13,1024
342,173.107084,854047,0.853087,13,1024
343,173.60205,855926,0.853087,13,1024
344,174.096171,857837,0.853087,13,1024
345,174.630168,859735,0.853087,13,1024
