gen,time,evals,best_fit,best_size,pop_size
1,2.352362,47509,0.877103,16,1024
2,4.161255,99741,0.86099,16,1024
3,6.125311,157716,0.858259,7,1024
4,8.3385,222510,0.849453,12,1024
5,11.632293,311267,0.849453,12,1024
6,15.294563,405470,0.846553,19,1024
7,19.694613,495857,0.837569,11,1024
8,23.321348,564733,0.837569,11,1024
9,27.013354,633240,0.837569,11,1024
10,30.736823,703284,0.831293,19,1024
11,34.504958,773909,0.831293,19,1024
12,38.09829,843740,0.828601,19,1024
13,41.716732,911469,0.828601,19,1024
14,45.074144,974779,0.827356,11,1024
15,48.515178,1038228,0.827356,11,1024
