gen,time,evals,best_fit,best_size,pop_size
1,2.351606,44978,0.870496,7,1024
2,4.157215,96439,0.849962,17,1024
3,6.313204,162362,0.847862,17,1024
4,8.920955,255324,0.847016,17,1024
5,11.773102,348543,0.838922,21,1024
6,15.53277,449627,0.838922,21,1024
7,18.667136,523444,0.835579,19,1024
8,21.693206,597385,0.82894,21,1024
9,24.591029,671293,0.828456,21,1024
10,27.172655,742362,0.828456,21,1024
11,29.630937,812327,0.828452,21,1024
12,32.117621,882841,0.828452,21,1024
13,34.842411,954436,0.826221,21,1024
14,37.607487,1028083,0.824752,21,1024
