gen,time,evals,best_fit,best_size,pop_size
1,2.339465,44069,0.869455,19,1024
2,3.959487,89372,0.860123,19,1024
3,5.811959,143776,0.860123,19,1024
4,8.192379,212307,0.857962,17,1024
5,10.31188,273129,0.856023,14,1024
6,12.40569,337823,0.855867,15,1024
7,13.96117,373728,0.847463,16,1024
8,15.374203,409047,0.837385,16,1024
9,18.170095,496443,0.836606,16,1024
10,20.580873,572274,0.835022,16,1024
11,23.036654,645725,0.835022,16,1024
12,25.969497,733367,0.835022,16,1024
13,28.778911,813324,0.835022,16,1024
14,31.172031,885508,0.835022,16,1024
15,33.443031,954851,0.835022,16,1024
16,35.579951,1020908,0.835022,16,1024
