gen,time,evals,best_fit,best_size,pop_size
1,2.649401,46462,0.871518,13,1024
2,4.594599,99220,0.847422,20,1024
3,6.796006,159977,0.833216,20,1024
4,9.342744,230501,0.833216,20,1024
5,12.615849,310495,0.832575,20,1024
6,15.140977,378513,0.825326,21,1024
7,18.065306,452004,0.825326,21,1024
8,20.950254,522016,0.825326,21,1024
9,24.620005,600355,0.825326,21,1024
10,27.935689,669660,0.825326,21,1024
11,31.701786,746998,0.825326,21,1024
12,35.389809,826290,0.824804,20,1024
13,38.681625,891637,0.824804,20,1024
14,41.8562,957470,0.824804,20,1024
15,45.319827,1027696,0.824629,20,1024
