gen,time,evals,best_fit,best_size,pop_size
1,2.151138,39215,0.876346,13,1024
2,3.674831,81626,0.874418,15,1024
3,5.26442,127290,0.864472,8,1024
4,7.006397,180320,0.8592,17,1024
5,9.105772,240962,0.833395,12,1024
6,11.003245,301445,0.833395,12,1024
7,13.025086,361621,0.827756,12,1024
8,15.172089,423159,0.826691,12,1024
9,16.954899,466689,0.826691,12,1024
10,18.733759,512351,0.826654,12,1024
11,20.698188,561144,0.826654,12,1024
12,22.224838,596759,0.826654,12,1024
13,23.836476,633306,0.826654,12,1024
14,25.339172,667478,0.82665,12,1024
15,26.818656,699330,0.82665,12,1024
16,28.249096,731300,0.82665,12,1024
17,29.765121,764290,0.82665,12,1024
18,31.382774,800590,0.82665,12,1024
19,32.919101,833037,0.82665,12,1024
20,34.379422,864790,0.82665,12,1024
21,35.889662,896660,0.82665,12,1024
22,37.350624,928304,0.82665,12,1024
23,38.859061,959977,0.82665,12,1024
24,40.318187,991640,0.82665,12,1024
25,41.830959,1023434,0.82665,12,1024
