gen,time,evals,best_fit,best_size,pop_size
1,2.253714,48134,0.879882,17,1024
2,4.016874,97860,0.874963,12,1024
3,6.065017,158868,0.859028,17,1024
4,8.400877,230945,0.859025,17,1024
5,11.049958,315023,0.854872,13,1024
6,13.602674,400444,0.84881,9,1024
7,15.10448,437530,0.841244,9,1024
8,15.819743,447053,0.841211,9,1024
9,16.458744,455521,0.841211,9,1024
10,17.406291,476926,0.836641,9,1024
11,19.540231,548819,0.836641,9,1024
12,21.647312,619914,0.836479,9,1024
13,23.617162,684579,0.836479,9,1024
14,25.557379,749143,0.836479,9,1024
15,27.478669,812139,0.836479,9,1024
16,29.388129,875282,0.836479,9,1024
17,31.355587,939515,0.836478,9,1024
18,33.304067,1003657,0.836478,9,1024
