gen,time,evals,best_fit,best_size,pop_size
1,2.558435,49055,0.869826,12,1024
2,4.635699,108232,0.86415,12,1024
3,7.270852,183215,0.861176,14,1024
4,10.227437,270793,0.844559,16,1024
5,12.978897,347212,0.835733,14,1024
6,15.979417,429888,0.831821,14,1024
7,19.461661,526402,0.831767,14,1024
8,22.711337,617961,0.831757,14,1024
9,25.412135,688818,0.831755,14,1024
10,27.869882,756345,0.831754,14,1024
11,30.454826,823901,0.831753,14,1024
12,32.942109,891205,0.831753,14,1024
13,35.447203,958093,0.831753,14,1024
14,37.833986,1024796,0.831753,14,1024
