gen,time,evals,best_fit,best_size,pop_size
1,2.647881,46699,0.866528,22,1024
2,4.64161,99789,0.858136,21,1024
3,7.27266,164030,0.853279,21,1024
4,10.120383,247933,0.849697,21,1024
5,13.314956,334998,0.845214,11,1024
6,16.219917,415045,0.841561,23,1024
7,19.325088,498933,0.827786,19,1024
8,21.954591,572952,0.824961,17,1024
9,24.611269,639106,0.824958,17,1024
10,27.253379,705473,0.824958,17,1024
11,29.970659,773613,0.824958,17,1024
12,32.49998,841386,0.824958,17,1024
13,35.225833,909869,0.824958,17,1024
14,37.942189,977811,0.824958,17,1024
15,40.580541,1042776,0.824958,17,1024
