gen,time,evals,best_fit,best_size,pop_size
1,2.104635,36142,0.871961,8,1024
2,3.693077,77295,0.871961,8,1024
3,5.389256,121063,0.868408,16,1024
4,7.268099,169600,0.832598,15,1024
5,10.377185,236151,0.832598,15,1024
6,13.10678,299671,0.829603,18,1024
7,15.506141,361623,0.820854,18,1024
8,18.901876,431435,0.817032,16,1024
9,21.840671,493991,0.803243,14,1024
10,24.56935,554712,0.803217,14,1024
11,28.591194,629317,0.803217,14,1024
12,32.617917,694491,0.803217,14,1024
13,36.260497,749546,0.803217,14,1024
14,40.346814,811769,0.801264,18,1024
15,44.533754,872132,0.790071,18,1024
16,48.191131,924022,0.790071,18,1024
17,51.701076,971403,0.790071,18,1024
18,55.173468,1018842,0.790071,18,1024
