gen,time,evals,best_fit,best_size,pop_size
1,2.213241,37034,0.877164,14,1024
2,3.91884,81850,0.863866,14,1024
3,5.791836,132474,0.855644,14,1024
4,7.854528,187445,0.847783,14,1024
5,10.200793,253114,0.844566,14,1024
6,12.80642,327801,0.832514,12,1024
7,15.132275,389034,0.820251,12,1024
8,17.277187,444860,0.817593,16,1024
9,19.489901,501228,0.817593,16,1024
10,21.612602,557195,0.817593,16,1024
11,23.899507,617106,0.817593,16,1024
12,26.286994,681543,0.817076,16,1024
13,28.86414,748198,0.817076,16,1024
14,31.474704,816617,0.817076,16,1024
15,34.024277,876940,0.817076,16,1024
16,36.17299,923006,0.816979,16,1024
17,38.050263,958686,0.816974,16,1024
18,39.817541,991313,0.816974,16,1024
19,41.578619,1023795,0.816969,16,1024
