gen,time,evals,best_fit,best_size,pop_size
1,1.120721,48061,0.006029,15,1024
2,2.385458,120737,0.003667,20,1024
3,3.802261,195872,0.002057,19,1024
4,5.250182,274447,0.001801,18,1024
5,6.974649,372234,0.001682,19,1024
6,8.382749,451802,0.000313,12,1024
7,9.763582,524744,0.00031,12,1024
8,11.068073,593384,0.000309,12,1024
9,12.443784,663655,0.000309,12,1024
10,13.83573,735603,0.000309,12,1024
11,15.253313,804398,0.000309,12,1024
12,16.591822,871908,0.000309,12,1024
13,17.982329,939286,0.000309,12,1024
14,19.342126,1006000,0.000309,12,1024
