gen,time,evals,best_fit,best_size,pop_size
1,1.039247,41481,0.009238,15,1024
2,2.139824,102370,0.00702,18,1024
3,3.306382,160302,0.006614,20,1024
4,4.350916,207206,0.002921,17,1024
5,5.526332,263982,0.002921,17,1024
6,6.780548,330911,0.0025,19,1024
7,7.928422,382966,0.0025,19,1024
8,9.133082,442433,0.002496,19,1024
9,10.407283,504608,0.002496,19,1024
10,11.641806,560646,0.002491,19,1024
11,13.062217,627756,0.002471,19,1024
12,14.585262,703032,0.002408,19,1024
13,16.390177,790543,0.002408,19,1024
14,18.069038,870463,0.002408,19,1024
15,19.770587,948927,0.002306,19,1024
16,21.477607,1028950,0.002271,19,1024
