gen,time,evals,best_fit,best_size,pop_size
1,0.748743,23646,0.008993,14,1024
2,1.436756,58888,0.00683,15,1024
3,2.264669,96857,0.004178,14,1024
4,3.112393,135761,0.004178,14,1024
5,3.949106,167037,0.004178,14,1024
6,4.512043,181187,0.004178,14,1024
7,5.01601,189194,0.003684,20,1024
8,5.566022,203089,0.002659,19,1024
9,6.212883,219413,0.002558,19,1024
10,6.945881,245009,0.001203,19,1024
11,7.787466,276105,0.000503,19,1024
12,8.547384,302721,0.000349,19,1024
13,9.319432,327618,0.000277,19,1024
14,10.109252,355517,0.000275,19,1024
15,10.832992,376585,0.000275,19,1024
16,11.493603,395859,0.000275,19,1024
17,12.18982,414993,0.000275,19,1024
18,12.826874,432399,0.000275,19,1024
19,13.484183,448865,0.000275,19,1024
20,14.043998,461999,0.000275,19,1024
21,14.569561,471016,0.000275,19,1024
22,15.096275,481830,0.000275,19,1024
23,15.671088,493323,0.000275,19,1024
24,16.15731,500691,0.000275,19,1024
25,16.704405,510421,0.000275,19,1024
26,17.255658,522501,0.000275,19,1024
27,17.826073,534157,0.000275,19,1024
28,18.339712,543765,0.000275,19,1024
29,18.759438,546703,0.000275,19,1024
30,19.138484,548474,0.000275,19,1024
31,19.538445,550456,0.000275,19,1024
32,19.966983,555103,0.000275,19,1024
33,20.589319,569118,0.000275,19,1024
34,20.99532,572136,0.000275,19,1024
35,21.41177,575833,0.000275,19,1024
36,21.800134,579306,0.000275,19,1024
37,22.213444,582113,0.000275,19,1024
38,22.605267,583937,0.000275,19,1024
39,23.015083,585752,0.000275,19,1024
40,23.387346,587565,0.000275,19,1024
41,23.786849,589355,0.000275,19,1024
42,24.184108,591161,0.000275,19,1024
43,24.595557,592951,0.000275,19,1024
44,24.939141,594748,0.000275,19,1024
45,25.323739,596539,0.000275,19,1024
46,25.692471,598358,0.000275,19,1024
47,26.09036,600171,0.000275,19,1024
48,26.471639,601955,0.000275,19,1024
49,26.870644,603763,0.000275,19,1024
50,27.240065,605555,0.000275,19,1024
51,27.636737,607346,0.000275,19,1024
52,28.058178,609154,0.000275,19,1024
53,28.449953,610953,0.000275,19,1024
54,28.800321,612870,0.000275,19,1024
55,29.221267,617028,0.000275,19,1024
56,29.770096,629665,0.000275,19,1024
57,30.190609,632196,0.000275,19,1024
58,30.598624,635232,0.000275,19,1024
59,31.031303,638902,0.000275,19,1024
60,31.44542,642287,0.000275,19,1024
61,31.896429,646817,0.000275,19,1024
62,32.289168,649398,0.000275,19,1024
63,32.664957,651186,0.000275,19,1024
64,33.037539,652990,0.000275,19,1024
65,33.436344,654910,0.000275,19,1024
66,33.854806,659003,0.000275,19,1024
67,34.399534,669825,0.000275,19,1024
68,34.803902,671941,0.000275,19,1024
69,35.196054,673749,0.000275,19,1024
70,35.57666,675557,0.000275,19,1024
71,35.988281,677480,0.000275,19,1024
72,36.380239,679759,0.000275,19,1024
73,36.789145,683126,0.000275,19,1024
74,37.178346,686359,0.000275,19,1024
75,37.564991,688308,0.000275,19,1024
76,37.94678,690234,0.000275,19,1024
77,38.353522,692560,0.000275,19,1024
78,38.756273,695767,0.000275,19,1024
79,39.193952,699616,0.000275,19,1024
80,39.594285,702631,0.000275,19,1024
81,40.004262,704453,0.000275,19,1024
82,40.368957,706247,0.000275,19,1024
83,40.750434,708033,0.000275,19,1024
84,41.116822,709816,0.000275,19,1024
85,41.525873,711613,0.000275,19,1024
86,41.896126,713419,0.000275,19,1024
87,42.278277,715215,0.000275,19,1024
88,42.655576,717006,0.000275,19,1024
89,43.053606,718796,0.000275,19,1024
90,43.41107,720604,0.000275,19,1024
91,43.805262,722390,0.000275,19,1024
92,44.191718,724172,0.000275,19,1024
93,44.588928,725958,0.000275,19,1024
94,44.96206,727750,0.000275,19,1024
95,45.334237,729547,0.000275,19,1024
96,45.700758,731338,0.000275,19,1024
97,46.093316,733154,0.000275,19,1024
98,46.474102,734949,0.000275,19,1024
99,46.874176,736750,0.000275,19,1024
100,47.240832,738562,0.000275,19,1024
101,47.652364,740379,0.000275,19,1024
102,48.054663,742323,0.000275,19,1024
103,48.450864,744630,0.000275,19,1024
104,48.833796,747787,0.000275,19,1024
105,49.240978,750865,0.000275,19,1024
106,49.620436,752726,0.000275,19,1024
107,50.038733,754526,0.000275,19,1024
108,50.432247,756303,0.000275,19,1024
109,50.818606,758084,0.000275,19,1024
110,51.177127,759850,0.000275,19,1024
111,51.589691,761641,0.000275,19,1024
112,51.971323,763437,0.000275,19,1024
113,52.347583,765221,0.000275,19,1024
114,52.720259,767017,0.000275,19,1024
115,53.11565,768827,0.000275,19,1024
116,53.503541,770651,0.000275,19,1024
117,53.908382,772479,0.000275,19,1024
118,54.274912,774409,0.000275,19,1024
119,54.670452,776755,0.000275,19,1024
120,55.079338,779947,0.000275,19,1024
121,55.507257,782921,0.000275,19,1024
122,55.903466,784767,0.000275,19,1024
123,56.293543,786567,0.000275,19,1024
124,56.669326,788358,0.000275,19,1024
125,57.050129,790169,0.000275,19,1024
126,57.436953,791974,0.000275,19,1024
127,57.844668,793956,0.000275,19,1024
128,58.264607,798873,0.000275,19,1024
129,58.853444,811801,0.000275,19,1024
130,59.237508,813613,0.000275,19,1024
131,59.652249,815401,0.000275,19,1024
132,60.041006,817207,0.000275,19,1024
133,60.42312,819001,0.000275,19,1024
134,60.780373,820799,0.000275,19,1024
135,61.177735,822598,0.000275,19,1024
136,61.549983,824376,0.000275,19,1024
137,61.943099,826168,0.000275,19,1024
138,62.336286,827948,0.000275,19,1024
139,62.750597,829740,0.000275,19,1024
140,63.118633,831516,0.000275,19,1024
141,63.518018,833335,0.000275,19,1024
142,63.909534,835127,0.000275,19,1024
143,64.286941,836899,0.000275,19,1024
144,64.657542,838684,0.000275,19,1024
145,65.061662,840480,0.000275,19,1024
146,65.440239,842264,0.000275,19,1024
147,65.844978,844050,0.000275,19,1024
148,66.237751,845845,0.000275,19,1024
149,66.624682,847603,0.000275,19,1024
150,66.989799,849390,0.000275,19,1024
151,67.390252,851191,0.000275,19,1024
152,67.775843,852982,0.000275,19,1024
153,68.1629,854756,0.000275,19,1024
154,68.563317,856529,0.000275,19,1024
155,68.956226,858319,0.000275,19,1024
156,69.31802,860090,0.000275,19,1024
157,69.718137,861881,0.000275,19,1024
158,70.108861,863647,0.000275,19,1024
159,70.493721,865422,0.000275,19,1024
160,70.864519,867213,0.000275,19,1024
161,71.263191,869028,0.000275,19,1024
162,71.663401,870794,0.000275,19,1024
163,72.081361,872594,0.000275,19,1024
164,72.472767,874389,0.000275,19,1024
165,72.851304,876178,0.000275,19,1024
166,73.221314,877974,0.000275,19,1024
167,73.617915,879754,0.000275,19,1024
168,73.9985,881535,0.000275,19,1024
169,74.385985,883323,0.000275,19,1024
170,74.767994,885136,0.000275,19,1024
171,75.183038,886942,0.000275,19,1024
172,75.579003,888709,0.000275,19,1024
173,76.00252,890510,0.000275,19,1024
174,76.367253,892283,0.000275,19,1024
175,76.737199,894045,0.000275,19,1024
176,77.116052,895848,0.000275,19,1024
177,77.522227,897646,0.000275,19,1024
178,77.897282,899439,0.000275,19,1024
179,78.30182,901220,0.000275,19,1024
180,78.688691,903016,0.000275,19,1024
181,79.087225,904815,0.000275,19,1024
182,79.479684,906615,0.000275,19,1024
183,79.894104,908401,0.000275,19,1024
184,80.254109,910182,0.000275,19,1024
185,80.633159,911962,0.000275,19,1024
186,81.006496,913743,0.000275,19,1024
187,81.423167,915531,0.000275,19,1024
188,81.81189,917316,0.000275,19,1024
189,82.214392,919104,0.000275,19,1024
190,82.601091,920886,0.000275,19,1024
191,82.983423,922705,0.000275,19,1024
192,83.389525,924508,0.000275,19,1024
193,83.80055,926290,0.000275,19,1024
194,84.150162,928064,0.000275,19,1024
195,84.553602,929851,0.000275,19,1024
196,84.957274,931645,0.000275,19,1024
197,85.356083,933434,0.000275,19,1024
198,85.738215,935219,0.000275,19,1024
