gen,time,evals,best_fit,best_size,pop_size
1,1.15122,42780,0.002776,13,1024
2,2.259623,102513,0.002776,13,1024
3,3.616696,167736,0.002544,13,1024
4,4.990959,236201,0.001977,13,1024
5,6.630593,311421,0.001686,13,1024
6,8.323051,390674,0.001388,13,1024
7,10.175415,470931,0.001236,16,1024
8,11.820987,536163,0.001064,16,1024
9,13.438188,598109,0.000589,17,1024
10,15.02832,660246,0.000587,17,1024
11,16.667625,722553,0.000585,17,1024
12,18.314019,785746,0.000585,17,1024
13,20.073663,854232,0.000585,17,1024
14,21.932992,929158,0.000585,17,1024
15,23.801798,998735,0.000585,17,1024
16,25.578017,1068244,0.000585,17,1024
