gen,time,evals,best_fit,best_size,pop_size
1,1.013923,40416,0.00808,11,1024
2,2.077499,97042,0.004646,12,1024
3,3.233774,156569,0.004427,12,1024
4,4.345921,213560,0.002995,14,1024
5,5.847481,295245,0.00229,15,1024
6,7.027057,354295,0.001111,12,1024
7,8.170279,407944,0.001058,12,1024
8,9.293037,462405,0.001058,12,1024
9,10.537547,516727,0.001057,12,1024
10,11.819711,572899,0.001045,18,1024
11,13.029591,619822,0.001011,19,1024
12,14.125205,660236,0.000978,19,1024
13,15.23989,697735,0.000969,19,1024
14,16.301973,734354,0.000969,19,1024
15,17.383441,771237,0.000969,19,1024
16,18.427305,807752,0.000969,19,1024
17,19.528508,843868,0.000969,19,1024
18,20.577878,879900,0.000969,19,1024
19,21.657518,916123,0.000969,19,1024
20,22.720288,952870,0.000969,19,1024
21,23.855554,990079,0.000722,18,1024
22,24.926359,1026373,0.000714,18,1024
