gen,time,evals,best_fit,best_size,pop_size
1,0.841734,22938,0.007156,20,1024
2,1.600027,54917,0.007136,12,1024
3,2.538827,91528,0.006699,19,1024
4,3.377411,125274,0.006698,19,1024
5,4.300984,158944,0.006698,19,1024
6,4.975826,176849,0.006698,19,1024
7,5.471667,178738,0.006698,19,1024
8,5.920109,180502,0.006698,19,1024
9,6.449288,182288,0.006698,19,1024
10,6.926199,184074,0.006698,19,1024
11,7.423234,185852,0.006078,18,1024
12,7.848813,187712,0.006078,18,1024
13,8.339597,189605,0.006078,18,1024
14,8.760913,191508,0.006078,18,1024
15,9.25688,193438,0.006078,18,1024
16,9.679246,195422,0.006078,18,1024
17,10.168824,197456,0.006078,18,1024
18,10.607841,199530,0.006078,18,1024
19,11.126568,201726,0.006078,18,1024
20,11.575911,203946,0.006078,18,1024
21,12.082109,206320,0.00422,22,1024
22,12.518765,208759,0.00422,22,1024
23,13.061351,212188,0.004151,22,1024
24,13.600022,217654,0.004151,22,1024
25,14.285852,229047,0.003909,22,1024
26,15.116559,253410,0.003908,22,1024
27,15.931007,274434,0.003721,22,1024
28,16.581766,286516,0.003721,22,1024
29,17.19001,294901,0.003721,22,1024
30,17.701564,302828,0.00372,22,1024
31,18.147104,313387,0.00372,22,1024
32,18.552784,323719,0.00372,22,1024
33,19.005805,331968,0.00372,22,1024
34,19.377767,338125,0.00372,22,1024
35,19.788737,344284,0.00372,22,1024
36,20.16862,350440,0.00372,22,1024
37,20.610378,356590,0.00372,22,1024
38,20.973686,362736,0.00372,22,1024
39,21.382421,368882,0.00372,22,1024
40,21.696846,375030,0.00372,22,1024
41,22.081009,381176,0.00372,22,1024
42,22.427477,387321,0.00372,22,1024
43,22.832367,393466,0.00372,22,1024
44,23.186604,399611,0.00372,22,1024
45,23.588679,405757,0.00372,22,1024
46,23.924229,411902,0.00372,22,1024
47,24.339844,418048,0.00372,22,1024
48,24.703392,424193,0.00372,22,1024
49,25.109619,430341,0.00372,22,1024
50,25.45049,436488,0.00372,22,1024
51,25.838709,442636,0.00372,22,1024
52,26.179873,448785,0.00372,22,1024
53,26.574438,454933,0.00372,22,1024
54,26.920919,461084,0.00372,22,1024
55,27.327946,467231,0.00372,22,1024
56,27.684761,473379,0.00372,22,1024
57,28.065842,479532,0.00372,22,1024
58,28.421445,485680,0.00372,22,1024
59,28.823441,491829,0.00372,22,1024
60,29.188352,497976,0.00372,22,1024
61,29.597289,504121,0.00372,22,1024
62,29.948204,510267,0.00372,22,1024
63,30.352546,516412,0.00372,22,1024
64,30.681195,522558,0.00372,22,1024
65,31.06342,527678,0.00372,22,1024
66,31.394157,532798,0.00372,22,1024
67,31.764541,537918,0.00372,22,1024
68,32.108288,543038,0.00372,22,1024
69,32.5045,548158,0.00372,22,1024
70,32.829064,553278,0.00372,22,1024
71,33.201774,558398,0.00372,22,1024
72,33.547489,563518,0.00372,22,1024
73,33.930511,568638,0.00372,22,1024
74,34.287436,574782,0.00372,22,1024
75,34.670113,579902,0.00372,22,1024
76,34.984489,585022,0.00372,22,1024
77,35.346153,590142,0.00372,22,1024
78,35.650378,595262,0.00372,22,1024
79,36.033974,600382,0.00372,22,1024
80,36.391132,605502,0.00372,22,1024
81,36.750241,610622,0.00372,22,1024
82,37.061733,615742,0.00372,22,1024
83,37.439133,621886,0.00372,22,1024
84,37.758049,627006,0.00372,22,1024
85,38.158099,632126,0.00372,22,1024
86,38.498204,637246,0.00372,22,1024
87,38.890273,643390,0.00372,22,1024
88,39.193811,648510,0.00372,22,1024
89,39.575845,653630,0.00372,22,1024
90,39.901315,658750,0.00372,22,1024
91,40.281663,664894,0.00372,22,1024
92,40.60212,670014,0.00372,22,1024
93,40.98043,676158,0.00372,22,1024
